Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2017-08-14,3.79,1512.7441358755066,93.45999908447266,3.5925,2.22,51.29,2.927,805.7978230014883,3.7915702,3.934,3.7334999999999994,-2.319587628865971,-3.6603965429588214,1.5133252979777856,1513.7970432936945,1512.0583124155241,1.4749820566532623,-0.0695540675582973,0.04535694518863487,93.41799926757812,93.60400047302247,0.41903877826070524,0.04495901991459217,-0.15384106215771132,3.63202,3.61465,-0.6581312391118033,-1.0880997351336186,-0.6127840869793899,2.228,2.2645,1.3698630136986356,-0.35906642728904536,-1.9651137116361128,51.938,50.667,-0.34971828249465986,-1.247641418614509,1.22959717370279,2.9311,2.85615,-0.2045687009887387,-0.13987922622905602,2.480612012674399,801.280049388806,792.0029083327524,-0.2718024487626036,0.5638195554885428,1.7417757591036587
2017-08-15,3.73,1517.8979743237219,93.8499984741211,3.5801,2.27,49.9,2.906,799.2093808092932,3.694049,3.9,3.7399999999999998,-1.58311345646438,-4.358974358974354,-0.267379679144375,1512.796109795632,1513.80163456527,0.3406946572119818,0.33724733260842576,0.2705995068916778,93.45999908447266,93.56350021362304,0.4172901706279042,0.4172901706279042,0.306207292206806,3.6172799999999996,3.6144000000000007,-0.3451635351426563,-1.0278441259730986,-0.9489818503762959,2.224,2.2645,2.2522522522522515,2.0683453237410054,0.2428792227864962,51.482000000000006,50.766,-2.7100799376096663,-3.072918690027593,-1.705866130874989,2.9223,2.8649250000000004,-0.7174581482746856,-0.557779830955063,1.4337199054076377,803.4510887673403,793.0256847832998,-0.8176296837901664,-0.5279360520320853,0.7797598671325678
2017-08-16,3.66,1517.5996324079167,93.48999786376953,3.5988,2.23,50.39,2.976,801.2173329585258,3.8765645,3.8200000000000003,3.7409999999999997,-1.8766756032171594,-4.188481675392675,-2.1651964715316607,1511.2304317464834,1514.4872039627935,-0.01965493866200596,0.4214579410019237,0.2055103824567972,93.45399932861328,93.49799995422363,-0.3835914930257922,0.03852005844038331,-0.008558568587579973,3.60504,3.6148350000000002,0.5223317784419645,-0.17309100592503013,-0.44358871151795043,2.222,2.2625,-1.7621145374449365,0.36003600360035026,-1.436464088397793,51.128,50.8685,0.9819639278557224,-1.4434360819903014,-0.9406607232373632,2.9305999999999996,2.8782,2.408809359944941,1.5491708182624908,3.397957056493639,803.9405189654393,794.1457222538392,0.2512423148986809,-0.33872978692724987,0.8904676442274218
2017-08-17,3.82,1526.1531895001067,93.62000274658203,3.5926,2.19,50.37,2.961,807.1783044657499,3.7705579,3.776,3.7525,4.371584699453535,1.165254237288127,1.7988007994670152,1513.0301376147454,1515.2270519898898,0.5636240882991306,0.8673357892295064,0.7210891262710684,93.49799957275391,93.46550025939942,0.13905753105476482,0.13048746966310976,0.16530429597425567,3.59606,3.6157650000000006,-0.17227964877182256,-0.09621641463156694,-0.6406666362443469,2.2199999999999998,2.2585,-1.7937219730941756,-1.3513513513513375,-3.032986495461598,50.684000000000005,50.96,-0.03969041476483692,-0.6195248993765445,-1.1577708006279552,2.9406,2.89045,-0.504032258064524,0.6937359722505532,2.4407964157830087,804.2793623267887,795.4508605126233,0.7439893349801663,0.3604397022664463,1.4743140695792079
2017-08-18,3.76,1526.981433115517,93.43000030517578,3.5951,2.19,50.96,2.9615,806.7390290289446,3.7919362,3.7520000000000002,3.7635000000000005,-1.5706806282722474,0.2132196162046851,-0.0929985385944132,1520.2752730445536,1516.2012907824687,0.05427001831195266,0.44111485530731187,0.7109967785006166,93.56999969482422,93.44000015258788,-0.2029506898440947,-0.14961995308864218,-0.010701891476638803,3.59182,3.616375,0.06958748538663517,0.09131860727988883,-0.5882962911755607,2.22,2.256,0.0,-1.3513513513513598,-2.9255319148936088,50.582,51.134499999999996,1.171332142148107,0.7473014115693344,-0.34125688136188437,2.9463,2.9024,0.01688618709896339,0.5159012999355062,2.036245865490627,804.0283740528004,796.435986424206,-0.054421115430747236,0.33713424346966114,1.293643529468902
2017-08-21,3.78,1535.1179648290451,93.0999984741211,3.6181,2.18,51.94,3.0015,809.9391907987307,3.739394,3.75,3.7744999999999997,0.5319148936170137,0.8000000000000007,0.14571466419392998,1524.7500388352614,1517.2153447917922,0.532850730013612,0.6799754536621405,1.1799656587120566,93.49799957275391,93.39599990844727,-0.3532075671377366,-0.42567873157876024,-0.31693159730216136,3.59694,3.6184349999999994,0.6397596728880961,0.5882778139196132,-0.009258146132218315,2.212,2.252,-0.45662100456620447,-1.446654611211573,-3.1971580817051315,50.712,51.340999999999994,1.9230769230769162,2.4215175895251573,1.1667088681560633,2.9612000000000003,2.9156500000000003,1.3506668917778075,1.36093475617991,2.944454924287876,804.8566476122489,797.5936706039329,0.3966786847585668,0.6314842775493101,1.5478458079349888
2017-08-22,3.75,1537.7609402924184,93.55000305175781,3.6201,2.22,52.29,3.0075,806.3625619370707,3.8097134,3.754,3.784,-0.7936507936507908,-0.10655301012253426,-0.8985200845665897,1528.7226320290006,1518.7096131427234,0.17216758085867312,0.5912327111571303,1.2544417303233635,93.43800048828125,93.37099990844726,0.48335616005601434,0.11986832219361698,0.19171171293663747,3.60494,3.61984,0.05527763190624757,0.4205340449494166,0.007182637906644196,2.2020000000000004,2.2465,1.8348623853211121,0.8174386920980936,-1.1796127309147586,51.19,51.496,0.6738544474393482,2.1488571986716165,1.541867329501323,2.9814999999999996,2.9237,0.19990004997501032,0.8720442730169475,2.866231145466358,806.2872838378044,798.6415474137899,-0.44159227041882243,0.009336386766278792,0.9667684517896014
2017-08-23,3.67,1535.4620379874186,93.1500015258789,3.6152,2.17,52.31,3.003,808.7469811781773,3.910441,3.7559999999999993,3.784,-2.1333333333333315,-2.2896698615548328,-3.0126849894291707,1532.2951131449013,1520.3851732052665,-0.14949672896247268,0.20667851873634735,0.9916477118996792,93.37000122070313,93.34500007629394,-0.4275804519831006,-0.23562139011243932,-0.20890090551787255,3.60822,3.61975,-0.13535537692328514,0.19344718448430775,-0.125699288624892,2.19,2.2405,-2.2522522522522626,-0.91324200913242,-3.1466190582459252,51.574,51.6075,0.038248231019322176,1.4270756582774435,1.3612362544203949,2.9869,2.93025,-0.14962593516208988,0.5390203890321077,2.4827233171231144,807.7932134817347,799.8933521962623,0.2957006381073324,0.11807077362431251,1.106851176798207
2017-08-24,3.64,1527.5483553448205,93.27999877929688,3.6252,2.19,51.73,3.0565,807.2410362151386,3.7190342,3.7199999999999998,3.783,-0.8174386920980825,-2.150537634408589,-3.7800687285223344,1532.574146313844,1521.395906255308,-0.5153942231597486,-0.32793134225261866,0.4043950075201419,93.3020004272461,93.31599998474121,0.13955689886044897,-0.023581110639081526,-0.03857988496102083,3.61474,3.6209049999999996,0.27660986944013644,0.2893707431239845,0.11861675465112409,2.1900000000000004,2.234,0.9216589861751112,-2.220446049250313e-14,-1.96956132497762,51.84599999999999,51.6605,-1.1087746128847331,-0.22373953631908972,0.13453218609962292,3.0060000000000002,2.9392,1.7815517815517934,1.6799733865602073,3.9908818726184014,807.8057598316124,800.7373010335036,-0.1862071819847544,-0.06990834239551935,0.8122183359312363
2017-08-25,3.7,1548.789065732491,92.73999786376953,3.6327,2.17,51.87,3.0565,811.0058603249643,3.6688507,3.7079999999999997,3.7855,1.6483516483516425,-0.21574973031283085,-2.258618412362956,1536.9356728372388,1523.1971364983224,1.3905098528207205,0.771235459280506,1.680145571505065,93.16399993896485,93.28999977111816,-0.5789032189044141,-0.4551136441899195,-0.5895614842941654,3.62226,3.622369999999999,0.2068851373717262,0.28821785294264046,0.2851724147450607,2.1860000000000004,2.2275,-0.91324200913242,-0.7319304666056903,-2.581369248035914,52.028,51.653999999999996,0.27063599458727605,-0.3036826324286923,0.4181670344987731,3.025,2.9478999999999997,0.0,1.0413223140495864,3.683978425319734,808.6591260908164,801.4934024429383,0.46638165565486833,0.29020067398390914,1.1868416948950689
2017-08-28,3.74,1563.537391460888,92.20999908447266,3.6502,2.16,51.87,3.086,821.7983254682478,3.7382958,3.7,3.786,1.0810810810810922,1.0810810810810922,-1.2150026413100812,1542.6195581636073,1525.328303138615,0.9522488281141106,1.3559943011601794,2.5049747155187374,92.98600006103516,93.25749969482422,-0.5714888845214539,-0.8345352806370165,-1.1232347143976695,3.62868,3.6235799999999996,0.48173534836348786,0.5930531212451795,0.7346326009084914,2.182,2.2205,-0.4608294930875445,-1.0082493125572745,-2.724611573969815,52.013999999999996,51.648,0.0,-0.27684854077747456,0.42983271375462984,3.0419,2.9572,0.9651562244397116,1.4497517998619314,4.355471391857169,811.0309530247198,802.8456010030952,1.3307505742263137,1.3276154755094582,2.360693568162109
2017-08-29,3.79,1560.9172816187988,92.3499984741211,3.6303,2.13,51.64,3.1045,823.9317411162574,3.646043,3.7079999999999997,3.7875,1.3368983957219305,2.2114347357065967,0.06600660066007347,1547.2508264288836,1526.839629968917,-0.16757577122228362,0.8832734134941678,2.2319077250159802,92.74599914550781,93.22349967956544,0.1518266902054588,-0.4269733196419989,-0.9369967963515635,3.63072,3.6232300000000004,-0.5451756068160618,-0.011567953463775815,0.19512975991033965,2.164,2.214,-1.388888888888895,-1.5711645101663674,-3.7940379403794022,51.88399999999999,51.6915,-0.44341623288991494,-0.470279855061273,-0.09962953290192367,3.0613,2.967975,0.5994815294880107,1.411165191258612,4.599937667938581,814.544788860557,804.1162291401614,0.2596033092175043,1.1524169553440489,2.464259675157243
2017-08-30,3.77,1563.04559913009,92.87999725341797,3.6303,2.15,51.91,3.0945,820.7943876914027,3.6759803,3.728,3.789,-0.527704485488123,1.1266094420600892,-0.5014515703351874,1552.7675386574178,1528.7176778110559,0.13635043550059844,0.6619188137819476,2.2455370155846976,92.69199829101562,93.22599945068359,0.5739023151639655,0.20282113436815852,-0.371143457087475,3.6337399999999995,3.62319,0.0,-0.09466830318073383,0.1962359136562064,2.1599999999999997,2.2079999999999997,0.9389671361502261,-0.4629629629629539,-2.6268115942028936,51.803999999999995,51.682500000000005,0.5228505034856612,0.2046174040614579,0.4401876844192687,3.0796,2.978125,-0.32211306168464793,0.4838290687102287,3.90766002098637,816.9542701632022,805.2550861355173,-0.3807783179470947,0.470052935451748,1.9297365298814428
2017-08-31,3.75,1559.4357345381216,92.66999816894531,3.6265,2.12,52.69,3.106,825.8768849205588,3.6152365,3.75,3.7885,-0.5305039787798393,0.0,-1.0162333377326083,1559.1450144960777,1530.8707664120718,-0.23095068972892596,0.018646119465537403,1.8659294274067317,92.56999816894532,93.21899948120117,-0.226097212190568,0.10802636056823633,-0.5889371429764867,3.6339999999999995,3.623205,-0.1046745448034625,-0.2063841496972918,0.0909415834875471,2.146,2.2020000000000004,-1.3953488372092981,-1.2115563839701693,-3.7238873751135437,51.995999999999995,51.673,1.50260065497978,1.334718055235018,1.9681458401873186,3.0895,2.9891750000000004,0.37162708030376024,0.5340670011328541,3.908269003989373,820.6814399042862,806.7735621293255,0.6192168593466274,0.6330647634578579,2.367866733363666
2017-09-01,4.04,1565.4083799961381,92.80999755859375,3.6353,2.16,53.15,3.1245,831.0849222440349,3.636446,3.818,3.8009999999999997,7.733333333333325,5.814562598218953,6.287818995001326,1562.4688773488074,1533.7408011242626,0.3830004228924322,0.18813191673414664,2.0647282023574354,92.58399810791016,93.1824993133545,0.15107304674075728,0.24410206439797744,-0.3997550586275822,3.6345199999999998,3.6236599999999997,0.24265821039568536,0.021460880666501758,0.3212221897197942,2.1439999999999997,2.1965,1.8867924528301883,0.7462686567164312,-1.661734577737295,52.251999999999995,51.706500000000005,0.873030935661423,1.7185945035596895,2.7917186427238283,3.1031,3.000775,0.5956213779781061,0.6896329476974605,4.123101532104201,824.6972522881003,808.8504885646685,0.6306069849596474,0.7745472581862201,2.7488929034118703
2017-09-04,4.3,1578.8217889771736,92.30999755859375,3.6454,2.166,52.6,3.1345,840.308710674891,3.909401,3.9299999999999997,3.8284999999999996,6.435643564356441,9.414758269720114,12.315528274781261,1565.5257568520644,1536.6730992861571,0.8568632410840049,0.8493013971130337,2.742853357073538,92.60399780273437,93.12649917602539,-0.5387350642740096,-0.31748115752723294,-0.8767661456792308,3.63356,3.6227999999999994,0.2778312656452009,0.32585123129933447,0.6238268742409403,2.1452,2.1918,0.2777777777777768,0.9696065634905882,-1.1771147002463844,52.398,51.765499999999996,-1.0348071495766664,0.38551089736249544,1.6120775419922628,3.1128,3.01175,0.3200512081933171,0.6971215625803051,4.075703494645966,828.3993293294291,811.3917448388008,1.1098490880992795,1.4376377338574553,3.5638723243154313
2017-09-05,4.27,1578.8217889771736,92.30999755859375,3.6641,2.07,53.63,3.1345,840.308710674891,4.072863,4.026,3.847,-0.6976744186046546,6.060606060606055,10.995580972186115,1569.1066583237393,1539.469056644314,0.0,0.6191504319924768,2.556253544883802,92.5959976196289,93.05999908447265,0.0,-0.3088687074899288,-0.805933304596429,3.64032,3.6233150000000003,0.5129752564876355,0.6532392756680716,1.1256266706041185,2.1332,2.1808,-4.432132963988922,-2.962685167822998,-5.0807043286867355,52.79600000000001,51.838,1.9581749049429664,1.5796651261459127,3.4569234924186842,3.1188,3.020975,0.0,0.5033987431063425,3.7578927333063117,831.6747232411557,813.9894711767143,0.0,1.0381447448694292,3.2333636281719036
2017-09-06,4.38,1579.0733108113013,92.29000091552734,3.6554,2.1,54.48,3.1585,836.9831620018705,4.093915,4.148000000000001,3.8630000000000004,2.576112412177989,5.593056894889092,13.383380792130462,1572.3122006599817,1542.151321052196,0.015930983210621363,0.4300106650881208,2.3941872146446608,92.47799835205078,92.99849929809571,-0.021662488999318885,-0.20328882531361891,-0.7618385112832415,3.64534,3.6230849999999997,-0.23743893452689013,0.275968771088575,0.8919194553812737,2.1231999999999998,2.1738,1.449275362318847,-1.0926902788244042,-3.3949765387800146,53.31,51.95399999999999,1.584933805705746,2.194710185706228,4.861993301766954,3.1315999999999997,3.032175,0.7656723560376388,0.8589858219440583,4.166151359997361,834.9124781032493,815.9001201784064,-0.3957532072170977,0.24801209143805458,2.5840223946595353
2017-09-07,4.17,1569.8675390929534,91.52999877929688,3.6155,2.05,54.16,3.1505,844.0108030353282,4.765033,4.232,3.8694999999999995,-4.794520547945202,-1.465028355387532,7.765861222380166,1574.398561570948,1544.7869649989038,-0.5829857078401335,-0.2877938654538337,1.6235619967227777,92.2499984741211,92.90499916076661,-0.823493475664927,-0.7804874869740019,-1.4800068821811951,3.64314,3.6219849999999996,-1.0915358100344719,-0.7586861882881268,-0.179045468161787,2.1092,2.1663,-2.3809523809523947,-2.8067513749288953,-5.36860084014219,53.604,52.032500000000006,-0.5873715124816492,1.0372360271621472,4.088790659683839,3.1405000000000003,3.04415,-0.25328478708247504,0.3184206336570572,3.493586058505649,838.539261726203,817.8264559472226,0.8396394757391734,0.6525086610567943,3.20169968795867
2017-09-08,4.29,1569.7383301853783,91.33000183105469,3.6005,2.06,54.55,3.0485,844.5755419709105,4.4083686,4.281999999999999,3.8899999999999997,2.877697841726623,0.18682858477350184,10.282776349614409,1575.264551608796,1548.7360937098488,-0.00823056113700149,-0.3508122758030585,1.3560887849666248,91.95399932861328,92.81799926757813,-0.21850426189170546,-0.6785974531989925,-1.6031345733210745,3.6361800000000004,3.621195,-0.41488037615821094,-0.9812495531024479,-0.571496425903617,2.0891999999999995,2.1597999999999997,0.4878048780487809,-1.3976641776756393,-4.620798222057587,53.884,52.1865,0.72008862629247,1.2359884195679571,4.528949057706488,3.1253,3.049925,-3.237581336295825,-2.4573640930470653,-0.04672246038835981,841.2373856715783,819.6555345258239,0.06691133970695429,0.39681501989683454,3.040302467975531
2017-09-11,4.16,1573.3035523738872,91.86000061035156,3.6156,2.14,54.2,3.073,835.1634816963461,4.207398,4.254,3.908499999999999,-3.0303030303030276,-2.209685002350714,6.4346936164769275,1574.1609042881387,1551.764064534768,0.22712206996231554,-0.05446405840190405,1.3880646118439977,91.86399993896484,92.73799934387208,0.5803118018953723,-0.0043535319776299986,-0.9467518597903957,3.63022,3.62235,0.4193861963616152,-0.40273041303281465,-0.18634311979791596,2.084,2.1558,3.8834951456310662,2.6871401151631558,-0.7329065776046084,54.20399999999999,52.33200000000001,-0.6416131989000817,-0.00737952918602458,3.569517694718316,3.1130000000000004,3.057225,0.8036739380022917,-1.284934147124972,0.5159908086581844,840.2083398758692,821.1238174605667,-1.1144130757800963,-0.6004294339982841,1.7098108637499942
2017-09-12,4.14,1576.3831523198805,91.91000366210938,3.6181,2.17,55.06,3.043,833.2810696414333,4.005256,4.228,3.929,-0.48076923076924016,-2.081362346263016,5.370323237465002,1573.6731769566802,1554.688323434576,0.19574098980115195,0.17220699970506015,1.395445540967133,91.78400115966797,92.64099960327148,0.05443397716695664,0.13728155326571123,-0.7890630976485014,3.62102,3.62425,0.06914481690452057,-0.08064026158375315,-0.1696902807477363,2.104,2.1508,1.4018691588784993,3.136882129277563,0.8926910916868147,54.489999999999995,52.589999999999996,1.5867158671586612,1.0460634978895378,4.696710401216975,3.0947000000000005,3.064075,-0.976244712007801,-1.670598119365374,-0.6878095346882773,838.8028116691778,822.8274019021737,-0.2253944402704655,-0.6582884500299313,1.2704569287669942
2017-09-13,4.05,1580.5345328952812,92.5199966430664,3.6356,2.2,55.52,2.988,830.3947198096754,3.9895818,4.162,3.9485,-2.1739130434782594,-2.6910139356078777,2.570596429023664,1573.9654213734761,1557.8350684589443,0.2633484485856874,0.41736059970571837,1.457116025690186,91.83000030517579,92.59249954223633,0.6636850795910698,0.7513844447321949,-0.07830320979383965,3.61706,3.62609,0.4836792791796718,0.5125709830636094,0.2622659669230476,2.124,2.1493,1.382488479262678,3.5781544256120457,2.3589075512957747,54.698,52.84649999999999,0.8354522339266257,1.5027971772276993,5.058991607769703,3.0606,3.064675,-1.8074268813670802,-2.37208390511664,-2.501896612201937,837.4851232307388,824.2862712447311,-0.34638370376035565,-0.8466303728131952,0.7410591172069436
2017-09-14,4.01,1574.349563811053,92.12000274658203,3.5982,2.2,56.76,2.9645,831.210385742812,4.046833,4.13,3.9579999999999997,-0.987654320987652,-2.9055690072639306,1.313794845881766,1574.861826317096,1560.2448871744914,-0.39132135081531016,-0.03252745717007288,0.9040040286306894,91.94800109863282,92.51749954223632,-0.43233237245728917,0.18706404260460108,-0.42964498351236724,3.6135999999999995,3.62637,-1.0287160303663834,-0.4261678104936828,-0.7768098677189639,2.154,2.1498,0.0,2.1355617455896203,2.3351009396223033,55.218,53.166,2.2334293948126804,2.792567640986632,6.75995937253131,3.0233999999999996,3.06485,-0.7864792503346707,-1.9481378580405995,-3.2742222294728895,834.9250397722356,825.4878753085843,0.09822629090459056,-0.4449086867052032,0.6932276784911595
