Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2026-02-10,38.81,2142.6422786063436,96.80000305175781,1.8094,4.16,71.01,5.9135,3139.7376909048153,38.854446,38.248000000000005,38.678000000000004,0.46595909914575184,1.4693578749215508,0.341279280210971,2126.784788772472,2137.0132163291028,0.07192470197354695,0.7456085786199385,0.26340793001318197,97.33800048828125,97.70349998474121,-0.02065342194735864,-0.5527105897230822,-0.9247334364935744,1.81344,1.82581,-0.1104118361488382,-0.22278101288160101,-0.8987791719839433,4.22,4.248,-1.421800947867291,-1.421800947867291,-2.0715630885122405,70.734,68.925,-0.25284450063209896,0.39019424887609677,3.025027203482056,5.885800000000001,5.905815,-0.821802935010485,0.47062421421046885,0.13012598599855263,3110.710982805066,3074.8479233799467,-0.9325090294186045,0.933121343004828,2.1103407108843397,True,2026-02-09,美元指数：进入外侧，±1%边界；MA20偏离 -0.312% → -1.022%；黄金：进入外侧，±3%边界；MA20偏离 +1.910% → +3.470%
2026-02-11,39.48,2139.9858741272956,96.83000183105469,1.7994,4.18,71.52,5.9655,3182.280387175149,37.942238,38.312,38.7395,1.726359185776838,3.0486531634996927,1.91148569289743,2127.47925035605,2136.6791786378476,-0.12397797362496688,0.5878611398514089,0.15475863304643678,97.18000030517578,97.57900009155273,0.03099047350323403,-0.3601548394957743,-0.7675814056254948,1.80946,1.82306,-0.5526693931689919,-0.5559669735722195,-1.2978179544282598,4.1979999999999995,4.2485,0.48076923076922906,-0.4287756074321081,-1.612333764858187,70.808,69.193,0.7182087029995676,1.0055360976160665,3.3630569566285518,5.9089,5.904515,0.8793438741861781,0.9578771006447884,1.0328536721474935,3129.685720829162,3089.132302714776,1.3549761304446406,1.6805095155705496,3.015347849572936,True,2026-02-10,美元指数：回到区间内，±1%边界；MA20偏离 -1.022% → -0.925%；黄金：回到区间内，±3%边界；MA20偏离 +3.470% → +2.110%
2026-02-12,39.75,2149.7843372671878,96.93000030517578,1.7893,4.09,69.8,5.7855,3089.4775341443783,36.695,38.772000000000006,38.8535,0.6838905775076176,2.5224388734137904,2.3073854350315948,2135.1409030396035,2137.2924672658673,0.4578751317173113,0.6858298769293336,0.5844717179628978,97.00200042724609,97.4560001373291,0.1032722010018805,-0.07422539922185001,-0.5397305772985916,1.80394,1.8204050000000003,-0.5612982105146269,-0.8115569253966393,-1.7086857045547799,4.174,4.241,-2.1531100478468845,-2.0124580737901465,-3.5604810186276814,70.79400000000001,69.3345,-2.4049217002237167,-1.4040737915642754,0.6713829334602517,5.9018,5.90224,-3.0173497611264755,-1.9705852451794348,-1.9778931388760856,3137.5040423297605,3099.651857939779,-2.9162374693560533,-1.5307233883185667,-0.3282408561251504,True,2026-02-11,黄金：进入外侧，±3%边界；MA20偏离 +2.110% → +3.015%
2026-02-13,37.78,2119.8706604317317,96.87999725341797,1.7928,4.04,69.96,5.803,3151.157779924155,34.639557,38.89,38.8795,-4.955974842767297,-2.8542041655952644,-2.82796846667267,2138.6770895185446,2136.602723985093,-1.3914733825571735,-0.8793486954613905,-0.7831153337740426,96.8520004272461,97.36800003051758,-0.051586765294941994,0.028906812506068746,-0.5011942085147658,1.80046,1.8180800000000001,0.19560722070084413,-0.4254468302544945,-1.3904778667605533,4.138,4.228,-1.2224938875305624,-2.3682938617689664,-4.446546830652787,70.696,69.487,0.22922636103150928,-1.0410772886726316,0.680702865284144,5.886,5.897425,0.3024803387779773,-1.4101257220523356,-1.6011225238133586,3146.389002718376,3107.884270262776,1.9964620262842958,0.15156349712825978,1.392378412395634,True,2026-02-12,黄金：回到区间内，±3%边界；MA20偏离 +3.015% → -0.328%
2026-02-14,39.32,2145.2790839814347,97.16000366210938,1.7899,4.05,70.81,5.7778,3235.113235020401,34.62179,39.028,38.9825,4.076230809952364,0.7481807932766316,0.8657731033155924,2139.5124468827985,2137.183401881804,1.1985836694644592,0.2695304300303514,0.3788014679742657,96.92000122070313,97.29400024414062,0.28902396431635946,0.24762942466305393,-0.13772337625650444,1.79616,1.81561,-0.16175814368585284,-0.34852128986281317,-1.4160530069783683,4.104,4.2155000000000005,0.24752475247524774,-1.3157894736842146,-3.9259874273514517,70.62,69.682,1.2149799885649015,0.2690455961483984,1.6187824689302799,5.84906,5.891489999999999,-0.43425814234017146,-1.218315421623295,-1.929732546435603,3159.5533254337797,3120.314455340586,2.6642732912684153,2.3914744207157,3.6790772636178026,False,,
2026-02-15,39.32,2145.2790839814347,97.16000366210938,1.8023,4.05,70.81,5.7778,3235.113235020401,37.522076,39.129999999999995,39.083,0.0,0.48556095067724403,0.6064017603561789,2140.0398079578167,2137.7640797785157,0.0,0.24482142828070597,0.3515357131315344,96.99200134277343,97.22000045776367,0.0,0.17321255053002194,-0.06171240009442691,1.7947400000000002,1.814095,0.6927761327448545,0.4212309303854411,-0.6501864566078375,4.082,4.203,0.0,-0.7839294463498292,-3.6402569593147915,70.58000000000001,69.8385,0.0,0.32587135165766945,1.3910665320704174,5.82192,5.889754999999999,0.0,-0.7578255970538961,-1.9008430741176752,3178.628434256897,3132.7446404183956,0.0,1.7770180419564907,3.267696743655857,True,2026-02-14,黄金：进入外侧，±3%边界；MA20偏离 +1.392% → +3.679%
2026-02-16,39.32,2145.2790839814347,97.16000366210938,1.8023,4.05,70.81,5.7593,3235.113235020401,37.23848,39.098,39.1425,0.0,0.5678039797432088,0.45347129079644777,2141.098449928645,2137.8759942915794,0.0,0.19525650737493017,0.3462824649148377,97.05800170898438,97.14000053405762,0.0,0.10509381125611839,0.020592060883029006,1.7953199999999998,1.81265,0.0,0.38878862821114524,-0.5709872286431494,4.056,4.1925,0.0,-0.14792899408284654,-3.3989266547406083,70.438,70.04299999999999,0.0,0.5281240239643381,1.0950416172922584,5.780679999999999,5.88932,-0.320191076188181,-0.3698526816914183,-2.2077251703082834,3189.1950038259474,3142.909665514925,0.0,1.4398063191296773,2.9337009115204538,False,,
2026-02-17,39.32,2145.2790839814347,97.16000366210938,1.8023,4.05,69.77,5.704,3235.113235020401,38.259354,39.012,39.2255,0.0,0.7895006664615956,0.2409147110935539,2140.1973992714943,2137.8570666384053,0.0,0.23744000023877554,0.3471708870930179,97.1040023803711,97.0800006866455,0.0,0.057671445424989365,0.08240932725382955,1.79792,1.81064,0.0,0.24361484381951737,-0.4606106128219878,4.048,4.182,0.0,0.049407114624511195,-3.1563845050215367,70.43199999999999,70.2585,-1.4687191074707062,-0.9399136756019888,-0.6952895379206847,5.76438,5.8855699999999995,-0.9601861337315332,-1.0474673772374543,-3.085002811962134,3218.322144001152,3150.658928474316,0.0,0.5217343158312238,2.680528374011648,True,2026-02-16,黄金：回到区间内，±3%边界；MA20偏离 +3.268% → +2.934%
2026-02-18,39.32,2145.2790839814347,97.69999694824219,1.8023,4.09,71.78,5.863,3235.113235020401,38.126984,39.32,39.3135,0.0,0.0,0.016533760667458708,2145.2790839814347,2137.414616866553,0.0,0.0,0.3679429836786152,97.26800231933593,97.08500061035156,0.5557773423009893,0.44412820105834694,0.6334617438577439,1.79982,1.809265,0.0,0.13779155693347533,-0.3849629545699451,4.058,4.1745,0.9876543209876631,0.7885657959586068,-2.0241945143130935,70.796,70.4395,2.8808943672065324,1.3899090344087206,1.9030515548804416,5.77638,5.8813450000000005,2.7875175315568157,1.4995550846724104,-0.311918447225934,3235.113235020401,3156.293602970069,0.0,0.0,2.497221170304398,True,2026-02-17,铜：进入外侧，±3%边界；MA20偏离 -2.208% → -3.085%
2026-02-19,39.32,2145.2790839814347,97.93000030517578,1.8023,4.08,73.17,5.7985,3235.113235020401,38.75426,39.32,39.304500000000004,0.0,0.0,0.03943568802553532,2145.2790839814347,2137.1460002584176,0.0,0.0,0.380558170664691,97.42200164794922,97.12950057983399,0.23541797760284755,0.5214414081351926,0.8241571515997137,1.8023,1.8081699999999998,0.0,0.0,-0.3246376170382148,4.064,4.1674999999999995,-0.24449877750610804,0.3937007874015741,-2.099580083983188,71.268,70.713,1.9364725550292672,2.6687994611887644,3.4746086292478218,5.78052,5.871720000000001,-1.1001193928023345,0.31104468110134675,-1.2469940664745716,3235.113235020401,3158.6811166710963,0.0,0.0,2.4197478481099655,True,2026-02-18,铜：回到区间内，±3%边界；MA20偏离 -3.085% → -0.312%
2026-02-20,39.32,2145.2790839814347,97.80000305175781,1.8023,4.08,72.75,5.8995,3235.113235020401,38.72439,39.32,39.24,0.0,0.0,0.20387359836899765,2145.2790839814347,2136.7888065887832,0.0,0.0,0.3973381630637318,97.55000152587891,97.20850067138672,-0.13274507608788122,0.2562803915616252,0.60848832796081,1.8023,1.80673,0.0,0.0,-0.24519435665538714,4.069999999999999,4.1594999999999995,0.0,0.24570024570025328,-1.9112874143526692,71.65599999999999,70.8365,-0.5740057400574039,1.5267388634587542,2.701291001108186,5.80486,5.87502,1.741829783564719,1.6303580103568471,0.41667943258065776,3235.113235020401,3161.0623648567394,0.0,0.0,2.342594407086862,False,,
2026-02-23,39.32,2145.2790839814347,97.69999694824219,1.8023,4.03,71.9,5.8105,3235.113235020401,39.12499,39.32,39.090999999999994,0.0,0.0,0.5858125911335277,2145.2790839814347,2136.05632637299,0.0,0.0,0.43176565592280003,97.65800018310547,97.27100067138672,-0.10225572637528879,0.04300391678917492,0.4410320382173927,1.8023,1.806025,0.0,0.0,-0.20625406625046638,4.066,4.148,-1.225490196078427,-0.8853910477127247,-2.8447444551590984,71.874,70.8865,-1.1683848797250818,0.036174416339718185,1.429750375600447,5.8151,5.870645,-1.5086024239342244,-0.07910440061219548,-1.0245041217787687,3235.113235020401,3156.4880943718363,0.0,0.0,2.4909056615406655,False,,
2026-02-24,39.32,2145.2790839814347,97.87999725341797,1.8023,4.04,71.21,5.961,3235.113235020401,39.05,39.32,38.8845,0.0,0.0,1.119983540999625,2145.2790839814347,2135.000515383845,0.0,0.0,0.4814316682139941,97.80199890136718,97.35100059509277,0.18423777973211042,0.07975128619757132,0.543391084931355,1.8023,1.8052699999999997,0.0,0.0,-0.16451832689845514,4.064,4.138,0.2481389578163684,-0.5905511811023612,-2.3682938617689664,72.162,70.89699999999999,-0.9596662030598169,-1.3192539009451165,0.4414855353541025,5.8665,5.85852,2.590138542294129,1.610841217080039,1.7492472501587475,3235.113235020401,3151.3867546392003,0.0,0.0,2.6568138695749033,False,,
2026-02-25,39.63,2165.81096010929,97.69999694824219,1.8158,4.05,70.69,6.0155,3266.863312956366,39.898773,39.382,38.859,0.7884028484232086,0.6297293179625241,1.984096348336295,2149.385459207006,2136.25589243431,0.9570724984532264,0.7641952183087719,1.3834984741130985,97.80199890136718,97.38650054931641,-0.18389896835586672,-0.10429434395085035,0.32190950199204593,1.8050000000000002,1.8054999999999999,0.7490428896410162,0.5983379501385055,0.5704790916643665,4.056,4.1274999999999995,0.24752475247524774,-0.14792899408284654,-1.877649909145962,71.94399999999999,70.81899999999999,-0.7302345176239289,-1.743022350717216,-0.18215450655896248,5.897,5.8630949999999995,0.9142761281664136,2.009496354078344,2.599395029417062,3241.463250607594,3166.8382202566104,0.9814209157276821,0.7835986523682115,3.1585160258565503,False,,
2026-02-26,39.37,2163.70877473661,97.79000091552734,1.8288,4.02,71.66,6.005,3248.1020007521684,40.257706,39.392,38.997,-0.6560686348725864,-0.0558489033306353,0.9564838320896385,2153.071397358041,2140.2306270116305,-0.09706227419654656,0.4940559514942988,1.0969914844065842,97.7739990234375,97.3955005645752,0.09212279436696669,0.016366203949580438,0.40504987259712966,1.8103000000000002,1.80594,0.7159378786209869,1.0219300668397269,1.2658227848101111,4.044,4.114,-0.7407407407407418,-0.5934718100890191,-2.284880894506569,71.64200000000001,71.016,1.3721884283491192,0.02512492671895572,0.9068378956854639,5.9383,5.87207,-0.17454908153936577,1.1232170823299636,2.2637672916024476,3244.0610037539473,3184.2191582303058,-0.5742913127032345,0.12456599902237464,2.00623259101822,True,2026-02-25,黄金：进入外侧，±3%边界；MA20偏离 +2.657% → +3.159%
2026-02-27,39.55,2165.1035776349545,97.61000061035156,1.7877,3.97,71.32,6.0595,3281.9854177406,40.46106,39.438,39.034,0.457200914401823,0.2839900603478718,1.3219244760977578,2157.0362960887446,2142.284994200117,0.06446352275455425,0.3739984144373487,1.0651516253259885,97.73599853515626,97.40400047302246,-0.18406821095263703,-0.1289165984827645,0.21149042783530358,1.8073800000000002,1.804465,-2.247375328083989,-1.0888689705540688,-0.9290842438063329,4.022,4.0985,-1.243781094527352,-1.2928891098955786,-3.135293400024386,71.356,71.08149999999999,-0.4744627407200719,-0.05045125847861209,0.3355303419314559,5.9703,5.87072,0.9075770191507182,1.4940622749275656,3.215619208546805,3253.435440297987,3194.472023095088,1.0431758910460776,0.8775332403706093,2.739526094228273,True,2026-02-26,黄金：回到区间内，±3%边界；MA20偏离 +3.159% → +2.006%
2026-02-28,40.77,2172.141833634095,98.37999725341797,1.7753,4.05,77.24,5.948,3322.0807332338104,39.373547,39.727999999999994,39.1145,3.084702907711767,2.6228352799033683,4.232445768193394,2162.408846019277,2144.0664075713516,0.32507710355496044,0.4500993247754659,1.309447597499802,97.8719985961914,97.44200019836425,0.7888501570040507,0.5190439191116392,0.9626208956550641,1.80198,1.8022650000000002,-0.693628684902392,-1.4805935692959848,-1.4961728713591027,4.026,4.086499999999999,2.015113350125941,0.5961251862891315,-0.8931848770341255,72.42399999999999,71.386,8.300616937745374,6.649729371479074,8.200487490544361,5.9978,5.87562,-1.840085815661352,-0.830304444963148,1.2318699984001924,3270.828939940669,3206.205724904045,1.2216786606203955,1.5669359124011795,3.6140852544087165,True,2026-02-27,铜：进入外侧，±3%边界；MA20偏离 +2.264% → +3.216%
2026-03-02,40.77,2172.141833634095,98.37999725341797,1.7761,4.05,77.24,5.948,3322.0807332338104,40.459248,40.018,39.280499999999996,0.0,1.8791543805287692,3.791957841677185,2167.781395949809,2147.099695560585,0.0,0.20114748158799323,1.1663239543691306,97.97199859619141,97.47000007629394,0.0,0.41644415044364,0.9336177043313132,1.7967400000000002,1.800225,0.0450628062862668,-1.1487471754399792,-1.340110263994776,4.0280000000000005,4.0785,0.0,0.5461767626613545,-0.6987863184994558,73.63,71.7545,0.0,4.902892842591333,7.644816701391544,5.9952000000000005,5.88197,0.0,-0.787296503869761,1.1225830801585346,3288.222439583351,3219.7904652336665,0.0,1.0296837964146155,3.176923129149034,True,2026-02-28,布伦特原油：进入外侧，±4%边界；MA20偏离 +0.336% → +8.200%；铜：回到区间内，±3%边界；MA20偏离 +3.216% → +1.232%；黄金：进入外侧，±3%边界；MA20偏离 +2.740% → +3.614%
2026-03-03,38.86,2119.8158555299233,99.05000305175781,1.7807,4.06,83.28,5.826,3204.743715144241,37.380665,39.864,39.364,-4.684817267598729,-2.5185631145896004,-1.2803576872269073,2158.5823750339355,2147.9810019352303,-2.4089577068099555,-1.795924952986927,-1.3112381524758132,98.24199981689453,97.54100036621094,0.681038643062748,0.8224621204466986,1.5470445042407022,1.7897200000000002,1.79875,0.2589944259895338,-0.5039894508638398,-1.003474635163315,4.029999999999999,4.0705,0.24691358024691024,0.7444168734491274,-0.257953568357705,76.148,72.396,7.819782496116012,9.365971529127503,15.033979777888273,5.957300000000001,5.87917,-2.051109616677893,-2.204018599029778,-0.9043793596715255,3275.798520020926,3224.6910020918244,-3.5320339122327793,-2.1690834904043776,-0.618579793680818,False,,
2026-03-04,37.96,2099.4890441008874,98.7699966430664,1.7768,4.09,81.56,5.9075,3212.7755237411716,37.21174,39.582,39.3305,-2.3160061760164607,-4.097822242433424,-3.4845730412783937,2145.7384289067913,2145.900339282266,-0.9588951500673848,-2.155406464406151,-2.162788939066096,98.43799896240235,97.63850021362305,-0.2826919738155853,0.33726577557804394,1.1588629761495328,1.7793199999999998,1.7970199999999998,-0.21901499410343916,-0.14162713845737862,-1.1251961580839298,4.044,4.064,0.7389162561576512,1.1374876360039643,0.6397637795275468,78.128,72.9145,-2.065321805955811,4.392791316813427,11.857038037701685,5.9378,5.87642,1.3989014761414342,-0.5102900063996829,0.5288934419255042,3268.7332246187266,3226.8651972067137,0.2506224931178025,-1.7119078564168277,-0.43663656844848964,True,2026-03-03,布伦特原油：进入外侧，±10%边界；MA20偏离 +7.645% → +15.034%；布伦特原油：进入外侧，±15%边界；MA20偏离 +7.645% → +15.034%；美元指数：进入外侧，±1%边界；MA20偏离 +0.934% → +1.547%；黄金：回到区间内，±3%边界；MA20偏离 +3.177% → -0.619%
2026-03-05,37.67,2120.873844197286,99.31999969482422,1.7779,4.13,88.59,5.8045,3178.3271380305296,36.682804,39.206,39.2735,-0.7639620653319246,-3.9177676886190893,-4.0829057761594845,2136.8924822192575,2144.811917561813,1.01857164515744,-0.7496230229298018,-1.1160919597900887,98.77999877929688,97.76450004577637,0.5568523544102311,0.5466702998588424,1.5910679728526222,1.7773600000000003,1.7954450000000002,0.06190904997749325,0.030382139802842545,-0.9771950686320197,4.076,4.0625,0.9779951100244544,1.3248282630029529,1.6615384615384698,81.582,73.79350000000001,8.619421284943595,8.59013017577408,20.05122402379613,5.886799999999999,5.87097,-1.7435463393990602,-1.398043079431932,-1.1321808832271296,3248.0015686767124,3228.7946695629994,-1.0722313294558417,-2.1451476907558664,-1.563045554064313,True,2026-03-04,布伦特原油：回到区间内，±15%边界；MA20偏离 +15.034% → +11.857%
2026-03-06,37.1,2126.547784793128,98.98999786376953,1.781,4.15,95.74,5.807,3229.026953205485,39.39762,38.472,39.1545,-1.5131404300504414,-3.5662299854439583,-5.247161884330021,2127.7736724510637,2144.140013095105,0.26752843462922726,-0.0576136303314434,-0.8204794553776651,98.9019989013672,97.87249984741212,-0.3322612082850118,0.08897591897014667,1.1417895916622678,1.7785,1.7945250000000001,0.17436301254287745,0.14056789429293115,-0.7536813362867711,4.096,4.061,0.4842615012106588,1.318359375,2.191578428958385,85.28200000000001,75.00450000000001,8.0708883621176,12.262845618067097,27.645674592857738,5.8586,5.863045,0.04307003187182801,-0.8807564947256985,-0.9559026069218213,3229.3908126710476,3231.131997864516,1.5951729627923683,-0.01126712394594609,-0.06514882896837548,True,2026-03-05,布伦特原油：进入外侧，±15%边界；MA20偏离 +11.857% → +20.051%
2026-03-09,36.4,2106.5733942889665,99.18000030517578,1.8054,4.12,94.35,5.8485,3194.766992529637,38.606895,37.598,38.987,-1.8867924528301994,-3.18633969892016,-6.635545181727254,2114.6599845820383,2141.979465946194,-0.9392871698909233,-0.3824061717737637,-1.6529603677403748,99.06199951171875,97.98499984741211,0.19194105011268725,0.1191181220232318,1.2195748937333217,1.78436,1.7953299999999999,1.3700168444694016,1.1791342554193118,0.5608996674706157,4.109999999999999,4.0625,-0.7228915662650715,0.24330900243310083,1.4153846153846183,88.704,76.232,-1.4518487570503447,6.364989177489178,23.76692202749502,5.8387,5.866194999999999,0.714654727053543,0.1678455820644853,-0.301643569639265,3203.9280645302124,3236.3964707837795,-1.0609995262454541,-0.28593251209336756,-1.2862910533350425,False,,
2026-03-10,37.13,2137.75447984704,98.83000183105469,1.8055,4.15,89.84,5.952,3281.483563745491,40.898914,37.251999999999995,38.954499999999996,2.0054945054945206,-0.3274991946740968,-4.683669409182489,2118.2477094454616,2142.8736569169596,1.4801803555768434,0.9208918444521652,-0.23889308888536132,99.01799926757812,98.08250007629394,-0.35289218899390296,-0.18986188159124673,0.7621153153511528,1.78932,1.795965,0.005538938739357846,0.9042541300605889,0.5309123507418079,4.128,4.068,0.728155339805836,0.5329457364341206,2.015732546706017,90.016,77.226,-4.7800741918388905,-0.19552079630288377,16.333877191619408,5.863899999999999,5.873645,1.769684534496041,1.5024130697999682,1.3340098014095192,3219.276034250463,3242.912759974846,2.714331637287626,1.9323453109702626,1.1893876470159714,False,,
2026-03-11,37.24,2148.6399673638625,99.2300033569336,1.8075,4.21,90.98,5.8915,3242.3919562424985,37.987843,37.108000000000004,38.8505,0.2962563964449272,0.3557184434623162,-4.145377794365568,2128.0778940980563,2143.041701086081,0.509201950899496,0.9662274732909149,0.26122992730119865,99.11000061035156,98.18600006103516,0.40473694067384436,0.12108036105642483,1.0632914012684624,1.7954599999999998,1.796845,0.11077263915812985,0.6705802412752426,0.5929838132949783,4.152,4.076,1.4457831325301207,1.3969171483622311,3.2875368007850847,91.9,78.2345,1.2689225289403305,-1.001088139281825,16.29140596539891,5.8607,5.87933,-1.016465053763449,0.5255344924667726,0.2069963754373294,3225.199320750728,3243.276696035951,-1.1912784794927744,0.5330720300340541,-0.027279195590490524,True,2026-03-10,美元指数：回到区间内，±1%边界；MA20偏离 +1.220% → +0.762%
2026-03-12,36.75,2137.103354059991,99.73999786376953,1.8052,4.27,102.38,5.868,3210.014407621563,36.131046,36.924,38.721999999999994,-1.3157894736842146,-0.471238219044523,-5.092712153297851,2131.323796070598,2142.632914590008,-0.5369263105547417,0.2711722170065656,-0.25807316280657133,99.19400024414062,98.31499977111817,0.5139519193620101,0.5504341172702709,1.4494208370735118,1.80092,1.7969899999999999,-0.12724757952974342,0.23765630899761359,0.45687510781919904,4.180000000000001,4.087,1.425178147268391,2.1531100478468623,4.477611940298498,94.65799999999999,79.813,12.530226423389745,8.157789093367708,28.274842444213345,5.8734,5.88384,-0.39887974200117915,-0.09193993257737842,-0.2692119432207485,3231.536774668935,3242.0217546660087,-0.9985698539191068,-0.6660102777130472,-0.9872650298653918,True,2026-03-11,美元指数：进入外侧，±1%边界；MA20偏离 +0.762% → +1.063%
2026-03-13,35.77,2121.2850624340344,100.36000061035156,1.8143,4.28,103.23,5.757,3170.2956358157694,33.069187,36.658,38.544500000000006,-2.6666666666666616,-2.422390746903813,-7.198173539674924,2130.2712515987787,2141.4332135126383,-0.7401743858529652,-0.42183309557409787,-0.9408722602912478,99.46800079345704,98.47499961853028,0.6216189691811147,0.8967706295281319,1.914192433737849,1.8075800000000002,1.79759,0.5040992687790791,0.3717677779130124,0.9295779349017375,4.206,4.0985,0.23419203747074846,1.759391345696626,4.428449432719295,96.15599999999999,81.434,0.8302402813049614,7.356795207787359,26.765233194979988,5.8634,5.883725,-1.891615541922298,-1.8146467919637144,-2.153822620873691,3219.790511190992,3238.7808747057775,-1.2373393624492413,-1.5372079395598592,-2.1145375849556225,False,,
2026-03-16,34.75,2117.8947803956694,99.70999908447266,1.8312,4.23,101.04,5.8315,3133.588600744968,32.608482,36.327999999999996,38.316,-2.851551579535927,-4.343756881744099,-9.306816995511024,2132.5355288201195,2140.0639983333504,-0.1598220860743238,-0.6865418290381564,-1.035913783650677,99.57400054931641,98.60249938964844,-0.6476699102489492,0.136580366768424,1.1231963709638748,1.8127400000000002,1.799035,0.9314887284352036,1.0183479153105024,1.787902959086396,4.228,4.1075,-1.1682242990654124,0.04730368968781651,2.9823493609251406,97.494,82.9975,-2.121476315024695,3.6371469013477764,21.73860658453568,5.859999999999999,5.8900999999999994,1.2940767760986738,-0.48634812286688645,-0.994889730225279,3207.5548328340583,3233.7046429920056,-1.1578426521524077,-2.3060005500743608,-3.0960169001212345,False,,
2026-03-17,34.9,2093.375212505099,99.58000183105469,1.8314,4.2,108.39,5.767,3137.980895539765,33.47718,35.882,38.095,0.4316546762589857,-2.7367482303104596,-8.386927418296363,2123.659675351731,2137.4688047595337,-1.1577330525357588,-1.4260506614185209,-2.06288822350299,99.7240005493164,98.69649963378906,-0.13037534310660348,-0.14439725388925018,0.8951707512868667,1.8179199999999998,1.80049,0.010921799912622099,0.7415067769758865,1.7167548833928459,4.238,4.113,-0.7092198581560294,-0.8966493629070427,2.1152443471918136,101.204,84.828,7.2743467933491734,7.10050986127031,27.776205969726963,5.823,5.8853,-1.106061905170197,-0.9617035892151793,-2.0100929434353376,3178.8542991929125,3228.848026017974,0.1401682018422168,-1.2857904076800653,-2.8142275432601394,True,2026-03-16,黄金：进入外侧，±3%边界；MA20偏离 -2.115% → -3.096%
2026-03-18,34.92,2106.0511144631223,100.08999633789062,1.8175,4.26,118.09,5.594,3068.268841163057,30.566961,35.418,37.875,0.05730659025788842,-1.4060647128578574,-7.801980198019798,2115.141904771583,2135.5074062836184,0.6055246036306139,-0.42979576396046104,-1.3793579799265765,99.89599914550782,98.8044994354248,0.5121455085943749,0.19419916116985014,1.3010509742078957,1.8199200000000002,1.80125,-0.7589821994102852,-0.13297287792871648,0.9021512838306656,4.247999999999999,4.122,1.4285714285714235,0.28248587570622874,3.3478893740902516,106.626,87.074,8.949165052126574,10.751599047136718,35.620277005765224,5.7635,5.875075,-2.999826599618516,-2.9409213151730618,-4.784194244328788,3144.029676177024,3220.5058063251067,-2.221557641596683,-2.4096730252905374,-4.727113513133707,True,2026-03-17,美元指数：回到区间内，±1%边界；MA20偏离 +1.123% → +0.895%；黄金：回到区间内，±3%边界；MA20偏离 -3.096% → -2.814%
2026-03-19,32.32,2064.669421187648,99.2300033569336,1.8252,4.25,111.05,5.469,2886.8045028987585,30.273514,34.532,37.525,-7.445589919816731,-6.405652727904543,-13.8707528314457,2100.6551181971145,2131.4769231439286,-1.9648950109182661,-1.7130702083239302,-3.13432912319499,99.79400024414062,98.8759994506836,-0.8592197146793823,-0.5651611177297622,0.35802814456158405,1.82392,1.802395,0.42365887207702624,0.07017851660160446,1.2652609444655516,4.244,4.1305,-0.23474178403755097,0.1413760603204528,2.89311221401769,108.35999999999999,88.989,-5.961554746379882,2.4824658545588907,24.790704469091686,5.6837,5.85355,-2.2345370039327905,-3.7774689022995522,-6.569517643139633,3079.3876952324636,3203.0903697190247,-5.914225501684289,-6.2539443354879936,-9.874397232445576,True,2026-03-18,铜：进入外侧，±3%边界；MA20偏离 -2.010% → -4.784%；美元指数：进入外侧，±1%边界；MA20偏离 +0.895% → +1.301%；黄金：进入外侧，±3%边界；MA20偏离 -2.814% → -4.727%
2026-03-20,31.65,2053.932015789619,99.6500015258789,1.8299,4.39,118.42,5.3745,2867.7919573148356,32.450462,33.708,37.1415,-2.0730198019802026,-6.105375578497685,-14.78534792617423,2087.1845088682317,2126.9095697343378,-0.5200544594617162,-1.5931745821860077,-3.4311545250056863,99.6520004272461,98.97349967956544,0.4232572354498032,-0.002005881827371603,0.6835181624411657,1.8270399999999998,1.803775,0.2575060267367979,0.15653735003067215,1.4483513742013399,4.266,4.1485,3.294117647058825,2.9067041725269416,5.821381222128474,111.398,91.315,6.6366501575866765,6.303524300256735,29.68296555878005,5.607200000000001,5.83175,-1.727921009325284,-4.150021401055792,-7.840699618467872,3018.8869595322767,3184.7243058337463,-0.6586017710874303,-5.004990390261266,-9.951641589143435,True,2026-03-19,美元指数：回到区间内，±1%边界；MA20偏离 +1.301% → +0.358%
