Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2025-05-09,17.65,1642.783101797746,100.33999633789062,1.6351,4.37,64.26,4.653,2092.865661375702,16.760468,17.796,17.7975,-0.6193693693693825,-0.820409080692297,-0.8287680854052626,1638.8217599414643,1618.4906657452668,-0.38290885721579127,0.24171889543516123,1.5009314892337144,99.93199920654297,99.48499946594238,-0.29809524401553933,0.40827476142490937,0.8594229044962098,1.6339200000000003,1.6446200000000002,0.12246647480251838,0.0722189580885102,-0.578857122009957,4.331999999999999,4.315,0.0,0.8771929824561653,1.2746234067207318,62.306,65.4265,3.2786885245901676,3.136134561679471,-1.7829167080617214,4.6787,4.7572,1.0642919200694934,-0.5492978818902761,-2.1903640797107604,2112.844352495751,2099.068253522055,1.1769642522029056,-0.9455827210579693,-0.2954926375521749,True,2025-05-08,铜：进入外侧，±3%边界；MA20偏离 -1.942% → -3.192%；美元指数：进入外侧，±1%边界；MA20偏离 +0.204% → +1.197%
2025-05-12,17.71,1663.4528975460469,101.79000091552734,1.688,4.45,65.28,4.621,2020.4556056064873,19.237682,17.786,17.800500000000003,0.33994334277622773,-0.42730237265264925,-0.5084126850369519,1645.2507015753322,1621.591697674385,1.2582181863011188,1.106347862565027,2.5814882952162055,100.3239990234375,99.5634994506836,1.4450913200693138,1.4612673999840897,2.2362627640931665,1.6455600000000001,1.646105,3.2352761299003108,2.579061231434876,2.545098884943542,4.35,4.319999999999999,1.8306636155606348,2.298850574712663,3.009259259259278,62.888,65.3615,1.5873015873015817,3.8035873298562617,-0.12469114080919663,4.6631,4.75695,-0.6877283473027962,-0.902832879414972,-2.8579236695781773,2088.8247869303495,2099.109040648488,-3.4598520633960517,-3.2730931647136696,-3.7469913910571306,True,2025-05-09,布伦特原油：回到区间内，±4%边界；MA20偏离 -5.113% → -1.783%；铜：回到区间内，±3%边界；MA20偏离 -3.192% → -2.190%；美元指数：回到区间内，±1%边界；MA20偏离 +1.197% → +0.859%
2025-05-13,17.76,1664.0002206713925,101.0,1.6704,4.49,66.93,4.723,2033.1932911496149,17.547497,17.786,17.8015,0.28232636928289256,-0.1461823906443227,-0.2331264219307294,1651.7891078342698,1624.6644742286303,0.03290283278554185,0.7392658529594698,2.4211612346259015,100.67599945068359,99.64449958801269,-0.7761085651064481,0.3218250139896739,1.3603364135418516,1.65368,1.647475,-1.0426540284360075,1.0110783222872621,1.3915233918572412,4.388,4.33,0.8988764044943753,2.324521422060166,3.6951501154734334,63.8,65.31099999999999,2.527573529411775,4.905956112852672,2.4789086065134747,4.6521,4.758825,2.2073144341051565,1.5240429053545723,-0.7528118810840922,2067.3527584735734,2096.401503110928,0.6304362990100953,-1.6523289111617379,-3.01508140818999,True,2025-05-12,美元指数：进入外侧，±1%边界；MA20偏离 +0.859% → +2.236%；美元指数：进入外侧，±2%边界；MA20偏离 +0.859% → +2.236%；黄金：进入外侧，±3%边界；MA20偏离 -0.295% → -3.747%
2025-05-14,17.9,1679.0171267132882,101.04000091552734,1.6736,4.53,65.91,4.6505,1996.235175890174,16.839455,17.756,17.805500000000002,0.7882882882882747,0.8109934669970675,0.530734885288231,1659.6701978928784,1628.5417577057144,0.9024581761075012,1.1657092381952117,3.099421231831556,100.96199951171874,99.72749977111816,0.03960486685876674,0.0772581804895367,1.3160874858203275,1.66004,1.648545,0.19157088122605526,0.8168477868003121,1.5198250578540407,4.442,4.3395,0.8908685968819663,1.9810895992796063,4.389906671275501,64.92,65.14,-1.5239802779023037,1.5249537892791043,1.182069389008289,4.6503,4.7544,-1.5350412873173735,0.004300797798006961,-2.1853441023052422,2042.253931074735,2092.407650669177,-1.817737419276244,-2.253331698098071,-4.596258991322555,True,2025-05-13,美元指数：回到区间内，±2%边界；MA20偏离 +2.236% → +1.360%
2025-05-15,17.49,1661.6327215025397,100.87999725341797,1.6798,4.45,64.36,4.6835,2020.89480444775,16.570011,17.702,17.799,-2.2905027932960897,-1.1976047904191822,-1.7360525872240018,1662.1772136462027,1630.9706855476209,-1.0353917738039398,-0.03275776729417812,1.8799869443774542,101.00999908447265,99.85749969482421,-0.15835675045484665,-0.12870194261259682,1.0239567000161376,1.6693799999999999,1.65007,0.37045889101339213,0.6241838287268431,1.8017417442896422,4.458,4.341,-1.7660044150110354,-0.17945266935845972,2.510942179221387,65.348,64.9115,-2.351691700804126,-1.5119054906041485,-0.8496183264906865,4.6662,4.749575,0.709601118159342,0.3707513608503854,-1.3911771053199407,2032.7289076939458,2086.5878600660717,1.2353067842610033,-0.58217813508743,-3.1483484053358546,False,,
2025-05-16,17.42,1656.1315433786244,101.08999633789062,1.6793,4.43,65.2,4.5935,1996.611719577591,15.692353,17.656,17.740000000000002,-0.40022870211547934,-1.3366560942455696,-1.8038331454340528,1664.8469019623785,1633.1245544833314,-0.3310706423102161,-0.5234930955802075,1.4087712313266776,101.15999908447266,99.99799957275391,0.20816721866587784,-0.06920002690349314,1.0920186101745166,1.67822,1.650715,-0.02976544826764904,0.06435389877370579,1.7316738504223883,4.470000000000001,4.3415,-0.44943820224719877,-0.8948545861297785,2.038465967983405,65.536,64.725,1.3051584835301444,-0.5126953125,0.7338740826574153,4.6543,4.7402500000000005,-1.921639799295416,-1.3063188879101184,-3.095828279099222,2013.4781193343235,2079.553915219458,-1.201600638326883,-0.8376748470606099,-3.988460940341332,False,,
2025-05-19,17.42,1652.282497129094,100.43000030517578,1.6893,4.46,66.25,4.6705,2026.0400334262947,16.58524,17.598,17.686,0.0,-1.0114785771110246,-1.5040144747257567,1662.612821878988,1635.2279194317132,-0.23241186757895216,-0.6213307520520073,1.0429480499151378,100.88799896240235,100.07349967956543,-0.6528796682401916,-0.4539674311483277,0.3562387912402931,1.67848,1.652635,0.5954862144941453,0.6446308564892034,2.218578209949573,4.4719999999999995,4.343999999999999,0.6772009029345494,-0.26833631484792786,2.6703499079189896,65.72999999999999,64.591,1.6104294478527459,0.7911151681119888,2.5684692913873652,4.6642,4.727375,1.6762817024055687,0.13507139488013742,-1.2030989714164941,2014.595004898285,2074.1608000864,1.473912707220304,0.568105673854169,-2.3200113828253155,True,2025-05-16,铜：进入外侧，±3%边界；MA20偏离 -1.391% → -3.096%
2025-05-20,17.46,1662.0704348242684,100.12000274658203,1.7004,4.48,66.93,4.654,2058.292118548453,16.579271,17.538,17.6695,0.22962112514350874,-0.44474854601436187,-1.1856589037607113,1662.226864709563,1637.667245687108,0.592388874915839,-0.009410862537218012,1.4901188993934777,100.71199951171874,100.0875,-0.3086702754672488,-0.58781154977251,0.0324743315419207,1.68448,1.6545999999999998,0.6570768957556261,0.9450987841945313,2.768040614045697,4.470000000000001,4.348,0.4484304932735439,0.22371364653244186,3.0358785648574083,65.73,64.5245,1.0264150943396277,1.8256503879507058,3.728041286643058,4.650399999999999,4.715325,-0.35328123327266203,0.07741269568211084,-1.300546621918952,2019.6147703780523,2074.286294223394,1.5918779782261083,1.9150854280571838,-0.771068859659485,True,2025-05-19,铜：回到区间内，±3%边界；MA20偏离 -3.096% → -1.203%；美元指数：回到区间内，±1%边界；MA20偏离 +1.092% → +0.356%；黄金：回到区间内，±3%边界；MA20偏离 -3.988% → -2.320%
2025-05-21,18.49,1669.4320760387163,99.55999755859375,1.71,4.58,65.86,4.672,2076.488768412611,16.628334,17.656,17.710500000000003,5.899198167239383,4.723606705935657,4.401343835577731,1660.3098545746484,1640.652152925275,0.4429199304797349,0.5494288574469097,1.7541758051593526,100.41599884033204,100.10099983215332,-0.5593339718594881,-0.8524550784973828,-0.5404564134890877,1.69176,1.6568999999999998,0.5645730416372619,1.0781671159029615,3.2047800108636615,4.4799999999999995,4.361,2.232142857142838,2.2321428571428603,5.021783994496687,65.72,64.44250000000001,-1.5986851934857382,0.21302495435180369,2.199635333824701,4.6547,4.7034,0.38676407391491363,0.37166734698261816,-0.6676021601394799,2035.66548888254,2073.5741165278628,0.8840654686561589,2.0054021524175125,0.14056174127157206,False,,
2025-05-22,18.58,1664.4118018545107,99.95999908447266,1.7186,4.54,64.87,4.6795,2065.8217667681047,17.252722,17.874000000000002,17.756999999999998,0.48674959437533527,3.949871321472509,4.634791913048386,1660.8656706450427,1643.2410312322609,-0.30071748687841016,0.2135110185094602,1.2883545517588413,100.23199920654297,100.1254997253418,0.4017693206987971,-0.27137054456013443,-0.16529319835919543,1.6995200000000001,1.6598,0.5029239766081828,1.1226699303332532,3.542595493432943,4.498,4.3735,-0.8733624454148492,0.9337483325922546,3.8070195495598425,65.822,64.3365,-1.5031885818402646,-1.446324936951171,0.8292337941914862,4.6539,4.692625,0.16053082191780366,0.5500762801091463,-0.2796942010068859,2044.650881346611,2073.884719112656,-0.51370379685034,1.035427887207363,-0.388784982609891,True,2025-05-21,中国10年期利率：进入外侧，±3%边界；MA20偏离 +2.768% → +3.205%；美国10年期利率：进入外侧，±5%边界；MA20偏离 +3.036% → +5.022%
2025-05-23,18.59,1651.3653316531336,99.11000061035156,1.7208,4.51,65.41,4.8365,2110.560457244751,18.00669,18.107999999999997,17.803500000000003,0.05382131324005446,2.6618069361608265,4.417670682730912,1659.9124282999444,1645.3778598359193,-0.7838486957879365,-0.5149125038821811,0.3638964619234297,99.83600006103515,100.13049964904785,-0.8503386173531191,-0.7271920451938585,-1.0191690266932452,1.7078200000000003,1.6628049999999999,0.1280111718841015,0.7600332587743397,3.48778118901496,4.514,4.387500000000001,-0.6607929515418554,-0.08861320336731593,2.7920227920227525,65.864,64.3005,0.8324340989671608,-0.6892991619093958,1.7254920257229633,4.7025,4.691225,3.355059301207386,2.849548112706013,3.096739124642278,2067.440628880043,2074.860439091607,2.165660716540807,2.0856622319580964,1.720598527039896,True,2025-05-22,美国10年期利率：回到区间内，±5%边界；MA20偏离 +5.022% → +3.807%
2025-05-25,18.56,1635.0240343085943,98.93000030517578,1.7201,4.43,64.32,4.8518,2070.088598064124,17.396502,18.336,17.848499999999998,-0.16137708445401744,1.221640488656206,3.986329383421583,1656.4607357358448,1646.6976235723505,-0.9895628200078832,-1.2941267465496398,-0.7089090976175383,99.53600006103515,100.12649955749512,-0.1816166926317031,-0.6088247021055482,-1.1949875982953717,1.71398,1.666395,-0.04067875406787991,0.35706367635561786,3.222825320527245,4.508,4.3975,-1.7738359201773801,-1.7302573203194394,0.7390562819783897,65.478,64.21000000000001,-1.6664118636294245,-1.768532942362322,0.17131287961373864,4.73876,4.69059,0.31634446397188487,2.3854341642117305,3.436881074662246,2076.250341807609,2073.8125661115273,-1.91758824257805,-0.2967726781020197,-0.17957110050623726,True,2025-05-23,铜：进入外侧，±3%边界；MA20偏离 -0.280% → +3.097%；美元指数：进入外侧，±1%边界；MA20偏离 -0.165% → -1.019%
2025-05-26,18.56,1635.0240343085943,98.93000030517578,1.7201,4.43,64.32,4.8333,2070.088598064124,17.164837,18.556,17.895,0.0,0.02155636990730514,3.7161218217379055,1651.05145563271,1648.0265517046141,0.0,-0.9707402679327015,-0.7889749945212299,99.29799957275391,100.11099967956542,0.0,-0.37060088739099273,-1.1796899223559643,1.7179200000000001,1.6711949999999998,0.0,0.12689764366209388,2.9263491094695837,4.497999999999999,4.4095,0.0,-1.5117830146731848,0.46490531806324675,64.95599999999999,64.224,0.0,-0.9791243303158947,0.1494768310911665,4.7746200000000005,4.68863,-0.3813017849045641,1.2289983286628114,3.0855495101980823,2078.609637710743,2073.1945090187423,0.0,-0.40993938890820925,-0.14981281018769943,False,,
2025-05-27,17.88,1635.0240343085943,99.5199966430664,1.7261,4.43,64.32,4.715,2070.088598064124,17.81695,18.433999999999997,17.916,-3.6637931034482762,-3.005316263426272,-0.20093770931012278,1644.1698472866854,1649.2796966349063,0.0,-0.5562571891939316,-0.864356867752536,99.28999938964844,100.11349945068359,0.5963775761352652,0.23164191240989673,-0.5928299488817124,1.7211400000000001,1.676285,0.34881692924830787,0.288181089278039,2.97175003057355,4.467999999999999,4.4225,0.0,-0.8504923903312256,0.16958733747878263,64.648,64.27149999999999,0.0,-0.5073629501299415,0.07546112973868535,4.78322,4.69393,-2.447603086917849,-1.426235882940785,0.4488775929764488,2077.3296036410457,2073.0094082304977,0.0,-0.3485727813356987,-0.14089710132414446,True,2025-05-26,中国10年期利率：回到区间内，±3%边界；MA20偏离 +3.223% → +2.926%
2025-05-28,17.98,1632.393399021787,99.87999725341797,1.6832,4.47,65.72,4.6505,2066.6375092967837,16.858644,18.314,17.927,0.5592841163311046,-1.8237414000218388,0.2956434428515786,1637.7661667201405,1649.3339571171605,-0.1608927594706433,-0.32805462754876835,-1.0271150983263255,99.2739990234375,100.09499931335449,0.361736959902359,0.6104299574326566,-0.2147980033082808,1.71406,1.6789549999999998,-2.4853716470656373,-1.800403719823107,0.25283584134181414,4.453999999999999,4.4335,0.9029345372460584,0.35922766052987054,0.8232773204014832,64.818,64.439,2.176616915422902,1.3915887562097051,1.9879265662099188,4.777420000000001,4.695055,-1.367974549310702,-2.656664057168956,-0.9489771685315729,2077.492752146781,2069.3136120236622,-0.16671212867738205,-0.522516520877403,-0.12932320704455158,True,2025-05-27,铜：回到区间内，±3%边界；MA20偏离 +3.086% → +0.449%；美元指数：回到区间内，±1%边界；MA20偏离 -1.180% → -0.593%
2025-05-29,17.82,1644.9390032331262,99.27999877929688,1.6877,4.43,64.6,4.6755,2081.3830703936014,16.615131,18.159999999999997,17.93,-0.8898776418242549,-1.872246696035218,-0.6134969325153339,1636.4809010361391,1650.0154978099813,0.7685404890057201,0.5168469849927249,-0.3076634482277907,99.30799865722656,100.05899925231934,-0.6007193538449584,-0.02819498762263173,-0.7785411395711206,1.70744,1.68185,0.2673479087452524,-1.1561167595933175,0.3478312572464892,4.438,4.4385,-0.8948545861297563,-0.18026137899954664,-0.19150613946153916,64.65599999999999,64.5905,-1.704199634814374,-0.08661222469685814,0.014708045300770856,4.745220000000001,4.69518,0.537576604666179,-1.4692680212930131,-0.4191532592999425,2071.6572747765517,2066.355093871667,0.7135049581982633,0.46946933430862536,0.7272697982309007,False,,
2025-05-30,17.73,1634.5144576056862,99.33000183105469,1.6712,4.41,64.32,4.6775,2063.6882745245525,16.611681,17.994,17.9285,-0.5050505050505083,-1.4671557185728545,-1.1071757257997028,1636.3789856955577,1650.1758112214306,-0.6337344793302724,-0.11394231447423575,-0.9490718206657145,99.38799896240235,100.03399925231933,0.050365685306830166,-0.05835426002449573,-0.7037581487559286,1.6976599999999997,1.6839199999999999,-0.9776619067369818,-1.5586159772863706,-0.755380303102271,4.434,4.441000000000001,-0.4514672686230181,-0.5412719891745632,-0.6980409817608724,64.65599999999999,64.688,-0.43343653250774716,-0.5196733481811378,-0.5688844917140834,4.71036,4.694105,0.04277617367125508,-0.6976112229213793,-0.3537415545668443,2070.3772100686374,2062.51183592622,-0.8501460457109755,-0.3230781092235402,0.05703911986540966,False,,
2025-06-02,18.06,1637.6412405797269,98.69999694824219,1.6764,4.46,66.55,4.8585,2102.152258151489,16.974096,17.894,17.9435,1.8612521150592087,0.9276852576282524,0.649260177780242,1636.902426949784,1650.4924637815816,0.1912973580313837,0.045134860684359346,-0.7786296201807708,99.34199829101563,100.00699920654297,-0.6342543755149088,-0.6462537031847737,-1.3069107849156159,1.68892,1.68625,0.311153662039243,-0.7413021339080617,-0.5841363973313696,4.4399999999999995,4.449,1.1337868480725488,0.45045045045046805,0.2472465722634265,65.102,64.897,3.467039800995031,2.2242020214432667,2.5471131177095874,4.7154,4.69813,3.8695884553714643,3.0347372439241793,3.413485791155213,2076.7899420861104,2060.59177716212,1.8638465945540306,1.2212268343279264,2.0169196756966157,False,,
2025-06-03,18.06,1637.6412405797269,99.25,1.6764,4.46,67.48,4.834,2102.152258151489,17.2819,17.93,17.944,0.0,0.7250418293363037,0.6464556397681731,1637.4258682040106,1650.3939419895555,0.0,0.013153106952712434,-0.7727065087536178,99.28799896240234,99.98899917602539,0.557247283448481,-0.03827145556305478,-0.7390804809681351,1.67898,1.68798,0.0,-0.1536647250116152,-0.6860270856289818,4.446,4.4590000000000005,0.0,0.3148897885740132,0.022426553038790153,65.73400000000001,65.2555,1.397445529676955,2.6561596738369664,3.4089080613894707,4.739199999999999,4.706855,-0.5042708654934835,2.0003376097231573,2.701272930651144,2083.2026741035834,2059.612924425476,0.0,0.9096370834902112,2.065404291336881,True,2025-06-02,铜：进入外侧，±3%边界；MA20偏离 -0.354% → +3.413%；美元指数：进入外侧，±1%边界；MA20偏离 -0.704% → -1.307%
2025-06-04,18.09,1645.5385906356933,98.79000091552734,1.6704,4.37,66.69,4.8865,2116.7723557495297,17.029526,17.951999999999998,17.9605,0.16611295681063787,0.7687165775401184,0.7210266974750246,1640.054906526792,1650.2159893845444,0.4822393244793277,0.334359788021632,-0.28344160879180125,99.06999969482422,99.89649925231933,-0.46347514808328105,-0.2826272132425367,-1.1076447573975412,1.6764199999999998,1.689845,-0.35790980672869566,-0.3590985552546333,-1.1506972532983717,4.426,4.459,-2.0179372197309364,-1.2652507907817467,-1.995963220453001,65.928,65.479,-1.1707172495554308,1.1558063341827518,1.8494479145985787,4.7863999999999995,4.72098,1.0860570955730342,2.0913421360521545,3.5060517096026755,2093.2296433941324,2062.0255461453676,0.6954823344193173,1.1247075747132573,2.6550015205438537,True,2025-06-03,铜：回到区间内，±3%边界；MA20偏离 +3.413% → +2.701%；美元指数：回到区间内，±1%边界；MA20偏离 -1.307% → -0.739%
2025-06-05,17.88,1651.2386633701458,98.73999786376953,1.6741,4.4,67.14,4.933,2102.4659934939746,17.471066,17.964000000000002,17.972,-1.1608623548922115,-0.4676018704074969,-0.5119074115290556,1641.3148385541958,1650.6387674631646,0.3463955671954455,0.604626521544871,0.03634325806507466,98.96199951171874,99.81649932861328,-0.05061549883026428,-0.22433019648407937,-1.0784804837722373,1.6737000000000002,1.6917949999999997,0.2215038314176132,0.023899145605521532,-1.0459305057645807,4.42,4.4605,0.6864988558352492,-0.4524886877827927,-1.3563501849568338,66.436,65.62299999999999,0.6747638326585648,1.0596664459028071,2.31168949910856,4.837899999999999,4.73498,0.9516013506599919,1.9657289319746196,4.182066238928139,2097.446228014207,2062.505562751281,-0.6758573833741011,0.23932749324973024,1.9374702044143044,True,2025-06-04,铜：进入外侧，±3%边界；MA20偏离 +2.701% → +3.506%；美元指数：进入外侧，±1%边界；MA20偏离 -0.739% → -1.108%
2025-06-06,18.14,1649.6268185427848,99.19000244140625,1.6547,4.51,68.02,4.848,2084.8968143147877,17.361135,18.046,17.9935,1.4541387024608499,0.520891056189754,0.8141828993803335,1644.3373107416155,1649.9474635130014,-0.09761428575510989,0.32168021528282686,-0.0194336472710388,98.93399963378906,99.68649940490722,0.4557469995670749,0.25876120298866656,-0.4980583794845672,1.6704,1.6901300000000004,-1.1588316110148655,-0.939894636015326,-2.0962884511842472,4.4399999999999995,4.463500000000001,2.499999999999991,1.5765765765765938,1.0417833538702626,67.176,65.75999999999999,1.31069407208817,1.2564010956293892,3.436739659367394,4.872,4.74633,-1.723089397932287,-0.49261083743842304,2.1420760882618683,2101.687935972254,2065.7276231866963,-0.8356462950437349,-0.7989350545374196,0.9279631502685737,False,,
