Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2018-10-02,3.47,1327.8458261893388,95.51000213623047,3.6155,3.05,85.63,2.8065,743.1762945987122,3.457698,3.4899999999999998,3.4810000000000003,0.0,-0.5730659025787843,-0.3160011490950909,1339.5272550946781,1336.7570850760808,0.0,-0.8720560825403734,-0.6666326280391321,95.32000274658203,94.79450187683105,0.22035580036507962,0.19932793136143712,0.7547908847383322,3.6134,3.6461300000000003,0.0,0.05811700891127369,-0.8400687852599953,3.074,3.036,-1.2944983818770184,-0.7807417046193921,0.46113306982871194,84.63399999999999,80.53,0.8123381210266123,1.1768320060495885,6.333043586241138,2.7948,2.7359999999999998,0.6816143497757832,0.41863460712752154,2.576754385964919,744.0672999075492,749.5200063727491,0.0,-0.11974794604571182,-0.8463699060865526
2018-10-03,3.47,1327.8458261893388,95.76000213623047,3.6155,3.15,85.45,2.834,743.1762945987122,3.511994,3.47,3.4825000000000004,0.0,0.0,-0.3589375448671994,1327.8458261893388,1336.5303161843592,0.0,0.0,-0.6497787509836317,95.43400268554687,94.81400184631347,0.2617526901982581,0.3415967490725036,0.997743235698878,3.6134399999999998,3.6454,0.0,0.05700938717676518,-0.8202117737422521,3.094,3.0465,3.2786885245901676,1.8099547511312153,3.3973412112259904,85.17999999999999,81.025,-0.2102067032581978,0.3169758159192515,5.4612773835235995,2.8006,2.7468999999999997,0.9798681631925765,1.192601585374553,3.170847136772381,743.1762945987122,749.2313713895734,0.0,0.0,-0.8081718174228425
2018-10-04,3.47,1327.8458261893388,95.75,3.6155,3.19,86.07,2.7775,743.1762945987122,3.4821427,3.47,3.4885000000000006,0.0,0.0,-0.5303138884907632,1327.8458261893388,1337.3417916774947,0.0,0.0,-0.7100627189885911,95.52400207519531,94.84400177001953,-0.010445004184778117,0.2365875799746897,0.9552509521660202,3.6144600000000002,3.64342,0.0,0.028773316069341526,-0.7663129696823257,3.114,3.059,1.2698412698412653,2.440590879897231,4.282445243543642,85.40599999999999,81.49,0.7255705090696285,0.7774629417137024,5.6203215118419525,2.7986,2.7547,-1.9936485532815906,-0.7539484027728194,0.8276763349911009,743.1762945987122,748.9615597609912,0.0,0.0,-0.772438196177283
2018-10-05,3.47,1327.8458261893388,95.62000274658203,3.6155,3.23,85.12,2.763,743.1762945987122,3.4620216,3.47,3.4955,0.0,0.0,-0.729509369188952,1327.8458261893388,1338.2351841662469,0.0,0.0,-0.7763476928295598,95.58800201416015,94.87200202941895,-0.13576736649396626,0.033477771004286616,0.7884314667789161,3.6155,3.6404399999999995,0.0,0.0,-0.6850820230521415,3.1420000000000003,3.0715,1.2539184952978122,2.800763844684906,5.160345108253295,85.442,81.835,-1.1037527593818819,-0.3768638374569755,4.014174864055731,2.7937000000000003,2.7620999999999998,-0.5220522052205245,-1.0989010989011172,0.03258390355165286,743.1762945987122,748.6164508842573,0.0,0.0,-0.7266947285381353
2018-10-08,3.47,1327.8458261893388,95.7699966430664,3.6155,3.21,84.22,2.767,743.1762945987122,3.4611313,3.47,3.503,0.0,0.0,-0.9420496717099658,1327.8458261893388,1339.5951079184733,0.0,0.0,-0.877077085433009,95.68200073242187,94.92050170898438,0.15686455989956105,0.09196704706313508,0.8949541129549488,3.6155,3.63846,0.0,0.0,-0.631036207626301,3.166,3.0835,-0.6191950464396245,1.3897662665824484,4.1024809469758505,85.298,82.04499999999999,-1.0573308270676707,-1.263804544069036,2.6509842159790464,2.7896,2.7670000000000003,0.1447701773434673,-0.8101519931173029,-1.1102230246251565e-14,743.1762945987122,747.979570436878,0.0,0.0,-0.642166715243353
2018-10-09,3.59,1326.8270357298923,95.68000030517578,3.6156,3.21,85.16,2.8065,744.9331665593052,3.4680321,3.4939999999999998,3.5125,3.458213256484144,2.7475672581568356,2.206405693950164,1327.6420680974493,1340.2706055542408,-0.07672505642994931,-0.06138946536433654,-1.0030489192732195,95.71600036621093,94.9775016784668,-0.09397132822928089,-0.03761133028691299,0.7396474052214996,3.61552,3.63661,0.00276586917440369,0.0022126830995228275,-0.5777358583955894,3.1979999999999995,3.0955000000000004,0.0,0.37523452157599557,3.698917783879807,85.204,82.42,1.1161244360009537,-0.05164076803905182,3.324435816549376,2.7896,2.7735250000000002,1.4275388507408948,0.6058216231717761,1.1889202368826624,743.5276689908308,747.5152405980887,0.23640043060599858,0.18903097047915374,-0.34542092235037014
2018-10-10,3.69,1323.6792018664155,95.51000213623047,3.6156,3.22,83.82,2.7805,746.2509162741784,3.533842,3.5380000000000003,3.5245000000000006,2.785515320334264,4.296212549462974,4.695701517945783,1326.8087432328648,1340.843407514732,-0.23724523081828375,-0.2358698178928198,-1.2801051600895397,95.66600036621094,95.00400161743164,-0.17767367098985298,-0.16306548761660933,0.5326096903122357,3.61554,3.6356349999999997,0.0,0.0016595031447463882,-0.5510729212365839,3.2120000000000006,3.107,0.31152647975078995,0.24906600249063882,3.6369488252333326,84.878,82.7175,-1.5735086895256045,-1.2464949692499894,1.3328497597243638,2.7788999999999997,2.78065,-0.9264208088366366,0.05757673899744464,-0.0053944221674817605,744.1425933259239,747.3364129847828,0.17689502549063096,0.2833224394307665,-0.14524873828495322
2018-10-11,3.6,1256.2473958597982,95.0199966430664,3.5806,3.14,81.35,2.803,767.7103830619681,3.652119,3.564,3.5345,-2.4390243902438935,1.0101010101010166,1.8531616918941785,1312.4890571669566,1338.848327615718,-5.094271022128094,-4.285114683436497,-6.169551102403014,95.51999969482422,95.02950134277344,-0.5130410241904748,-0.5234537828258667,-0.010001841083806529,3.6085599999999998,3.6330299999999993,-0.9680274366633546,-0.7748243066486249,-1.4431480059344248,3.2019999999999995,3.1145,-2.4844720496894457,-1.9362898188631905,0.8187510033713208,83.934,82.874,-2.9467907420663297,-3.07860938356328,-1.8389362164249357,2.784,2.788625,0.80920697716238,0.6824712643678232,0.515487023174499,749.0494110185751,748.0831046318091,2.8756369097582946,2.491287192658942,2.623676207714798
2018-10-12,3.65,1272.0159638331202,95.22000122070312,3.5831,3.15,80.71,2.8005,764.3220260440164,3.5344088,3.6,3.5445,1.388888888888884,1.388888888888884,2.9764423755113567,1301.323084695713,1336.311114724444,1.255211992899663,-2.2521018190840514,-4.811390864213672,95.43999938964843,95.05950126647949,0.21048682877564673,-0.23050939894407874,0.16884156984340315,3.60208,3.629925,0.06982070044125877,-0.5269177808377434,-1.289971555886149,3.186,3.1195,0.31847133757960666,-1.1299435028248594,0.9777207885879102,83.05199999999999,82.94699999999999,-0.7867240319606617,-2.8199200500890975,-2.696902841573534,2.7915,2.7925,-0.08919015340705938,0.3224073078989864,0.28648164726947645,753.278557307636,748.7513586134368,-0.4413587588118051,1.4660537764212833,2.079551142239522
2018-10-15,3.58,1254.1749720894243,95.06999969482422,3.5857,3.16,80.91,2.7885,769.5300633674924,3.646291,3.622,3.5460000000000003,-1.9178082191780743,-1.1595803423522844,0.958826847151717,1286.58891387573,1332.0558588980657,-1.4025760879551763,-2.5193705181759785,-5.8466682375518335,95.3,95.08550109863282,-0.15753153114462792,-0.2413434471938869,-0.016302594643236024,3.5961200000000004,3.625575,0.07256286455863403,-0.28975673781743705,-1.0998255449135574,3.176,3.1235,0.31746031746031633,-0.5037783375314908,1.168560909236449,82.38999999999999,83.021,0.2478007681823824,-1.7963345066148717,-2.542730152611994,2.7958,2.79585,-0.4284949116229231,-0.2611059446312236,-0.26288964000215076,758.5493110613921,749.510600440118,0.681393070723324,1.4475990085253132,2.6710046416446698
2018-10-16,3.34,1240.1746788287576,95.05000305175781,3.5757,3.16,80.53,2.7795,770.0948023030749,3.5416589,3.572,3.5365,-6.703910614525144,-6.494960806270999,-5.5563410151279635,1269.258442495503,1327.167316098704,-1.1162950602771615,-2.2913980867098727,-6.55476036930046,95.1740005493164,95.14250106811524,-0.021033599590403185,-0.13028505352608022,-0.09722050116298675,3.58814,3.619345,-0.27888557324929897,-0.34669773197255616,-1.2058811746324283,3.1660000000000004,3.1279999999999997,0.0,-0.18951358180669953,1.0230179028133168,81.464,83.096,-0.46965764429612866,-1.1465187076500016,-3.087994608645428,2.7904,2.79825,-0.3227541689080127,-0.390625,-0.6700616456713937,763.581638210146,750.172585076584,0.07338750783967285,0.8529754733489714,2.655684521510082
2018-10-17,3.37,1248.4487672163611,95.58000183105469,3.5807,3.19,79.91,2.778,767.8358465607453,3.4183261,3.508,3.5244999999999997,0.8982035928143839,-3.9338654503990877,-4.383600510710728,1254.212355565492,1320.8369144041799,0.6671712081251169,-0.4595384763636967,-5.4804757800453014,95.18800048828125,95.21050109863282,0.5575999603159021,0.41181802408141177,0.38808821312585895,3.5811599999999997,3.61462,0.1398327600190319,-0.012844999944139346,-0.9384112299494762,3.16,3.1339999999999995,0.9493670886075778,0.9493670886075778,1.7868538608806883,80.68199999999999,83.1465,-0.7698994163665818,-0.956842914156808,-3.8925270456363292,2.7899000000000003,2.7947499999999996,-0.05396654074474316,-0.42653858561240154,-0.5993380445478036,767.8986242674595,751.0353572684191,-0.29333476028845507,-0.008175259693177228,2.236977144915109
2018-10-18,3.29,1217.138835697082,95.9000015258789,3.5508,3.17,80.3,2.7465,769.5927951168809,3.4006288,3.446,3.5090000000000003,-2.3738872403560873,-4.526987811955896,-6.241094328868635,1246.390643532949,1313.3738841213867,-2.5079067993386883,-2.3469213274059597,-7.327315518283162,95.36400146484375,95.29250106811523,0.334797749208926,0.5620570160667526,0.6375112951746642,3.5751999999999997,3.60839,-0.8350322562627466,-0.6824793018572306,-1.596002649381023,3.166,3.1384999999999996,-0.6269592476489061,0.12634238787112562,1.003664170782237,80.472,83.11699999999999,0.48804905518708974,-0.21373894025250584,-3.3891983589398045,2.7786,2.790725,-1.1339092872570178,-1.1552580436190785,-1.5847136496788483,768.275106678442,751.8667559260057,0.2288182511932968,0.17151257758900584,2.357603797636143
2018-10-19,3.4,1252.7678290145134,95.70999908447266,3.5658,3.2,80.38,2.778,768.8398609331329,3.3862917,3.396,3.499,3.3434650455927084,0.11778563015312216,-2.8293798228065214,1242.5410165692276,1307.692303504465,2.9272743809070745,0.8230563264239654,-4.2001068862117075,95.46200103759766,95.37150115966797,-0.1981255874693333,0.2597871867124679,0.35492565461245906,3.5717400000000006,3.60291,0.42244001351807725,-0.16630549816057938,-1.0300007493942442,3.1759999999999997,3.1435,0.9463722397476504,0.7556675062972529,1.797359630984574,80.40599999999999,83.0255,0.09962640099625553,-0.03233589533119252,-3.186370452451348,2.7741,2.7889,1.1469142545057265,0.14058613604412962,-0.3908350962745111,769.1786736562652,752.6605078744049,-0.0978353992560077,-0.044048637167981575,2.1496216274745406
2018-10-22,3.5,1305.4665530402565,96.01000213623047,3.591,3.2,80.45,2.7855,766.2671698483178,3.3881779,3.38,3.4945,2.941176470588247,3.5502958579881616,0.15739018457576748,1252.799332759394,1303.9394743375137,4.206583439103673,4.203962989416565,0.11711269831129467,95.6500015258789,95.46250114440917,0.31345006230021344,0.37637282238218717,0.5735246670240501,3.5728,3.5999450000000004,0.7067137809187329,0.5094043887147404,-0.24847601838361433,3.184,3.1505,0.0,0.5025125628140614,1.5711791779082773,80.31400000000001,82.9545,0.08708633988554482,0.16933535871703764,-3.019124941986262,2.7735000000000003,2.7872500000000002,0.26997840172786614,0.43266630611140666,-0.06278590008074181,768.5260949524303,753.5138664740545,-0.33461988842417023,-0.2939295254837493,1.6925107740804357
2018-10-23,3.48,1270.730407792023,95.95999908447266,3.5709,3.17,78.67,2.758,773.9223581622891,3.4528863,3.408,3.4909999999999997,-0.5714285714285672,2.1126760563380254,-0.31509596104267734,1258.9104785520472,1298.8345610599195,-2.660822306579791,0.9389014899272796,-2.163797769976339,95.83200073242188,95.51050109863282,-0.052081085975674846,0.13356535507191847,0.47062676948543825,3.5718400000000003,3.5972250000000003,-0.5597326649958267,-0.026316968285267084,-0.7318141067072625,3.186,3.1559999999999997,-0.9375000000000022,-0.5021971123666091,0.44359949302916757,79.942,82.811,-2.212554381603482,-1.5911535863500914,-5.000543406069246,2.7692,2.7860000000000005,-0.9872554299048542,-0.4044489383215444,-1.0050251256281562,769.2916061242731,755.1170533081998,0.9990233974772389,0.6019501579311415,2.4903827521445043
2018-10-24,3.51,1269.0078643219363,96.43000030517578,3.5409,3.1,77.34,2.7575,770.4085376455603,3.3544679,3.436,3.4880000000000004,0.8620689655172376,2.1536670547147807,0.6307339449541205,1263.022297973162,1292.9723057402148,-0.13555538291397662,0.4739082087766411,-1.8534381062832672,96.00200042724609,95.57250099182129,0.4897886881901625,0.44582391619438777,0.897223892286636,3.56388,3.5935050000000004,-0.8401243384020818,-0.6448028553149965,-1.463891103532633,3.168,3.1585,-2.208201892744477,-2.146464646464652,-1.8521450055406063,79.428,82.542,-1.6906063302402408,-2.6287958906179076,-6.302246129243294,2.7651,2.783625,-0.018129079042794594,-0.27485443564427836,-0.9385244061251075,769.8061443412362,756.2559141333329,-0.45402752351961784,0.07825259758604819,1.8714066558337183
2018-10-25,3.56,1265.273146178828,96.68000030517578,3.5409,3.14,77.3,2.7545,771.2242035786969,3.385876,3.4899999999999998,3.4925000000000006,1.4245014245014342,2.005730659025806,1.932712956334992,1272.6491600695113,1289.8436717396892,-0.2943022063227163,-0.5795795198010656,-1.9049227514309042,96.15800018310547,95.6415008544922,0.2592554176177764,0.5428566745110164,1.085825129682516,3.5619,3.59003,0.0,-0.5895729807125383,-1.368512240844777,3.162,3.161,1.2903225806451646,-0.6957621758380661,-0.6643467257197111,78.828,82.16,-0.05171967933799149,-1.938397523722546,-5.915287244401169,2.7667,2.781975,-0.10879419764278087,-0.44095854266815726,-0.9876077247279347,770.1324260335994,757.6583095823322,0.10587446702361447,0.14176491057784624,1.7905028988387972
2018-10-26,3.55,1259.1114056622537,96.36000061035156,3.541,3.08,77.4,2.741,773.3576192267068,3.3975961,3.5199999999999996,3.4965,-0.2808988764045006,0.8522727272727293,1.530101530101513,1273.9178753990595,1286.406950713335,-0.4869889584856124,-1.1622781988334774,-2.121843716402916,96.28800048828126,95.69450073242187,-0.3309885124266887,0.07477579937811285,0.6954421339116834,3.55694,3.5865649999999993,0.0028241407551643505,-0.4481380062638096,-1.2704356396719296,3.138,3.1605,-1.9108280254777066,-1.8483110261312885,-2.5470653377630104,78.232,81.78299999999999,0.1293661060802087,-1.0635034257081455,-5.35930450093538,2.7593,2.77965,-0.4901070974768551,-0.6632116841227886,-1.3904628280538955,771.0359776923142,759.167375813732,0.27662716472203197,0.30110677083334814,1.8691850921234154
2018-10-29,3.42,1222.4719696518762,96.58000183105469,3.5111,3.08,77.56,2.7405,768.3378537469391,3.3694258,3.504,3.4940000000000007,-3.6619718309859106,-2.397260273972601,-2.1179164281625806,1257.3189587213835,1281.1382578864616,-2.9099439370979474,-2.771531346743117,-4.5792316226173195,96.4020004272461,95.75850067138671,0.22831176765216732,0.18464492751157913,0.857888494398118,3.5409599999999997,3.581345,-0.8443942389155579,-0.8432741403461175,-1.9614139380595863,3.114,3.16,0.0,-1.0918432883750717,-2.5316455696202556,77.65400000000001,81.414,0.20671834625323182,-0.12104978494348329,-4.7338295624831055,2.7503,2.7773,-0.018241517694272957,-0.3563247645711476,-1.325027904799625,771.4501144720385,760.4254537711432,-0.6490872210953347,-0.40342993885345013,1.0405227674266104
2018-10-30,3.41,1231.1503802952059,97.01000213623047,3.5161,3.12,75.68,2.6725,767.1456441263857,3.3054466,3.4899999999999998,3.4909999999999997,-0.29239766081871066,-2.2922636103151706,-2.320252076768825,1249.40295322202,1276.303485591755,0.7099067184175301,-1.4609036163828026,-3.537803179751864,96.61200103759765,95.83350067138672,0.44522706256309164,0.411958239513055,1.2276515587988257,3.53,3.576375,0.14240551394149037,-0.39376770538244177,-1.6853657684107626,3.104,3.1635,1.2987012987013102,0.5154639175257714,-1.3750592697961084,77.05600000000001,80.9165,-2.4239298607529602,-1.7857142857142905,-6.4714860380762795,2.7332,2.7706,-2.4812990330231766,-2.220840040977612,-3.5407492961813336,770.0947716648577,761.6239212475269,-0.1551673674203835,-0.3829564421137799,0.7249933628416416
2018-10-31,3.42,1251.3240283562739,97.12999725341797,3.5086,3.15,74.84,2.667,760.6827420285103,3.373428,3.472,3.4884999999999997,0.2932551319648091,-1.497695852534564,-1.9635946681954897,1245.8661860288873,1272.4773957001016,1.638601456324995,0.43807612636017623,-1.662376668953669,96.75200042724609,95.9020004272461,0.12369355174222108,0.3906863160479279,1.2804705018676588,3.5235399999999997,3.5710300000000004,-0.21330451352350455,-0.4240054036565466,-1.7482351030375098,3.114,3.1635,0.9615384615384581,1.1560693641618602,-0.42674253200569723,76.556,80.386,-1.1099365750528611,-2.24149642092063,-6.899211305451192,2.7151,2.7622500000000003,-0.20579981290926863,-1.7715737910205975,-3.4482758620689835,768.1496125414477,762.4992436190169,-0.8424609000074801,-0.9720593997610716,-0.23822995310590622
2018-11-01,3.5,1261.1003517676213,96.27999877929688,3.4936,3.14,71.25,2.7285,775.553766624105,3.3941336,3.46,3.4899999999999998,2.3391812865497075,1.1560693641618602,0.2865329512893977,1245.031627146646,1269.1401219790157,0.781278325182444,1.290627825881141,-0.63348168355577,96.67200012207032,95.92850036621094,-0.8751142779335197,-0.4054962577359045,0.36641708329023803,3.51408,3.5649350000000006,-0.42752094852648304,-0.5827983426672123,-2.0010182513846897,3.114,3.161,-0.31746031746030523,0.8349389852280176,-0.6643467257197111,75.346,79.645,-4.796900053447361,-5.436254081172198,-10.540523573356763,2.7099,2.7598,2.305961754780661,0.6863721908557441,-1.134140155083696,769.0155251505295,764.1181172202865,1.954957536691082,0.8502092948378115,1.4965813721861787
2018-11-02,3.54,1308.7410551867213,96.54000091552734,3.5461,3.22,71.11,2.813,772.3536814498617,3.5163026,3.4579999999999997,3.4935,1.1428571428571344,2.3713128976286857,1.3310433662516052,1254.9575570515397,1268.1848834288849,3.777709153147435,4.285682637868904,3.197969971711201,96.70800018310547,95.9745002746582,0.2700479222340624,-0.17371806599251194,0.5892196773630509,3.5150999999999994,3.5614650000000005,1.5027478818410822,0.8819094762595903,-0.4314235855188975,3.1420000000000003,3.1605,2.547770700636942,2.4824952259707045,1.8826135105205033,74.088,78.9445,-0.1964912280701725,-4.019544325666768,-9.924060574200865,2.7243000000000004,2.7623,3.096939710463631,3.255882244980346,1.8354269992397532,768.8147375951604,765.5769865628439,-0.412619383975521,0.4603116565859544,0.88517484276045
2018-11-05,3.55,1300.0147356226055,96.3499984741211,3.5312,3.2,72.68,2.764,771.6634790155022,3.5233004,3.4839999999999995,3.4975,0.28248587570620654,1.894374282433997,1.5010721944245908,1270.4661102456855,1266.7933289005482,-0.6667720500959429,2.3258098062297616,2.6224803970897215,96.66199951171875,96.00350036621094,-0.19681213963578248,-0.32277527795173677,0.3609223690682173,3.51912,3.55725,-0.42017991596401405,0.3432676350905828,-0.7323072598214853,3.166,3.16,-0.6211180124223614,1.0739102969046233,1.2658227848101333,73.112,78.3675,2.2078469976093418,-0.5908742750847851,-7.2574728044151,2.729,2.7621499999999997,-1.741912548880209,1.2825210699890066,0.06697681154173019,769.479862648873,767.0013457836834,-0.08936351971080558,0.2837782341843509,0.6078389897810732
2018-11-06,3.55,1292.4469408702294,96.31999969482422,3.5113,3.22,70.64,2.7395,767.8986549056764,3.505664,3.5119999999999996,3.4955,0.0,1.0820045558086688,1.5591474753254175,1282.7254223606901,1265.0743241575651,-0.5821314593600913,0.7578799281648285,2.1637160908227315,96.5239990234375,96.03550033569336,-0.031135215123989646,-0.21134570746881298,0.2962439495149072,3.5181599999999995,3.552035,-0.5635478024467622,-0.19498828933305346,-1.1468073935082312,3.1860000000000004,3.1605,0.6250000000000089,1.0671688637790222,1.8826135105205033,72.104,77.6415,-2.806824435883337,-2.0304005325640695,-9.017728920744695,2.7424,2.7588,-0.8863965267727814,-0.10574679113185548,-0.6995795273307182,769.6304648047311,768.149620201002,-0.4878841894434327,-0.22501836637848216,-0.032671407851503353
2018-11-07,3.56,1285.1480893777211,96.0,3.4813,3.22,70.1,2.761,769.4045232731727,3.5009809,3.54,3.489,0.28169014084507005,0.5649717514124353,2.0349670392662667,1289.4902345649798,1263.1477685331304,-0.5647312289349227,-0.3367334680687617,1.7417060293855702,96.29799957275391,96.06000022888183,-0.33222559783855354,-0.309455621171828,-0.06246120001964783,3.5126999999999997,3.5453199999999994,-0.8543844160282421,-0.893899279756305,-1.805760834000858,3.2,3.1605,0.0,0.6250000000000089,1.8826135105205033,71.15599999999999,76.9555,-0.7644394110985386,-1.4840631851143926,-8.908395111460532,2.7612,2.757825,0.7848147472166556,-0.007243227582209855,0.11512695693165487,771.3748210536636,769.3073005509517,0.19610248798798136,-0.2554267687658762,0.012637696555239941
2018-11-08,3.48,1280.7952735671965,96.63999938964844,3.4813,3.24,69.29,2.7425,767.333915970094,3.5073326,3.536,3.4829999999999997,-2.2471910112359605,-1.5837104072398245,-0.08613264427217437,1293.4292189248947,1264.3751624185002,-0.338701496465843,-0.9767790284032407,1.2986739724693663,96.36999969482422,96.14100036621093,0.6666660308837891,0.28016986165739777,0.5190283245823935,3.5102400000000005,3.5403550000000004,0.0,-0.8244450521901703,-1.668053062475383,3.22,3.1655,0.6211180124223503,0.6211180124223503,2.3534986574000882,70.764,76.3525,-1.1554921540656071,-2.082980046351235,-9.249860842801482,2.7640000000000002,2.7548,-0.6700470843897133,-0.7778581765557235,-0.44649339334977833,769.7308509228614,769.288477196358,-0.26911816092137775,-0.31139910137335525,-0.25407389870018005
2018-11-09,3.42,1263.980331210339,96.91000366210938,3.4763,3.19,69.01,2.691,756.9806496680732,3.4266238,3.5119999999999996,3.4715,-1.7241379310344862,-2.6195899772209486,-1.4835085697825101,1284.4770741296184,1263.9733807873613,-1.3128516870635765,-1.5957266448814011,0.0005498868159259374,96.44400024414062,96.22550048828126,0.27939183998986206,0.48318549291723745,0.7113531967666731,3.49628,3.535015,-0.14362450808605987,-0.5714645280126218,-1.6609547625681897,3.214,3.1675,-1.5432098765432167,-0.7467330429371533,0.710339384372527,70.34400000000001,75.76750000000001,-0.4040987155433662,-1.8963948595473679,-8.918731646154365,2.7396000000000003,2.749325,-1.877848678213323,-1.7739816031537625,-2.12142980549771,766.6562445665037,768.921408377561,-1.3492517516226155,-1.2620512735667444,-1.5529231699612844
2018-11-12,3.44,1283.1718463952893,97.54000091552734,3.4865,3.14,69.81,2.6845,753.7805644938298,3.3848019,3.4899999999999998,3.4644999999999997,0.5847953216374213,-1.4326647564469885,-0.7071727522008908,1281.108496284155,1265.4232245026546,1.5183397012652255,0.16105974764191178,1.4025838588200612,96.68200073242187,96.3490005493164,0.6500848515232249,0.8874456223553873,1.2361315212619406,3.4873399999999997,3.530055,0.2934154129390354,-0.024087126577843065,-1.2338334671839424,3.2020000000000004,3.1665,-1.5673981191222541,-1.9362898188632238,-0.8368861519027271,69.77000000000001,75.2125,1.1592522822779339,0.05733123118818462,-7.182981552268575,2.7237,2.744125,-0.24154589371980784,-1.4392187098432374,-2.172823759850595,763.0796616621692,768.1339334338777,-0.422743325822994,-1.2186273118698687,-1.8686023771768978
2018-11-13,3.46,1297.6457846682742,97.30000305175781,3.474,3.14,65.45,2.695,752.4628147789567,3.3811915,3.472,3.4705,0.5813953488372103,-0.3456221198156695,-0.3025500648321522,1282.1482650437642,1268.2967797946303,1.1279812843186576,1.2087150953623116,2.3140486786062953,96.8780014038086,96.46150054931641,-0.24605070895721282,0.43560110843969824,0.8692613090885093,3.47988,3.5249700000000006,-0.3585257421482746,-0.16897134383944135,-1.4459697529340843,3.186,3.1655,0.0,-1.443816698053979,-0.8055599431369465,68.732,74.4585,-6.2455235639593205,-4.775068381539893,-12.098685845135204,2.7148,2.7399,0.39113428943937656,-0.7293354943273878,-1.6387459396328352,759.9924936368253,767.2523340576719,-0.17481874393484587,-0.9907570036430835,-1.9275952150578202
2018-11-14,3.44,1286.060536550877,96.80000305175781,3.4218,3.12,64.88,2.718,757.9218556955296,3.3868232,3.4479999999999995,3.474,-0.5780346820809301,-0.23201856148490352,-0.9786989061600582,1282.3307544783952,1270.1773682613562,-0.8927897161365106,0.2908595976081729,1.2504685319076447,97.03800201416016,96.52250061035156,-0.5138745984766602,-0.24526366728739868,0.2875002612359845,3.46798,3.5170249999999994,-1.5025906735751327,-1.331610908944103,-2.7075440180265753,3.166,3.1620000000000004,-0.6369426751592355,-1.452937460518,-1.3282732447817969,67.688,73.707,-0.8708938120702947,-4.148445810187928,-11.975796057362253,2.7062,2.7369,0.8534322820037188,0.4360357697139827,-0.6905623150279538,757.6959601212967,766.7566345144111,0.7254897928978155,0.02981348537172135,-1.1522272414997148
2018-11-15,3.48,1300.6996154220267,96.93000030517578,3.3915,3.11,65.61,2.754,760.9964773709959,3.3671827,3.4479999999999995,3.4835000000000003,1.1627906976744207,0.9280742459396807,-0.10047366154730675,1286.3116228493614,1274.3554072476034,1.138288475160798,1.1185464172976944,2.0672575346403876,97.09600219726562,96.57400054931641,0.13429467904919612,-0.1709667631346723,0.3686289827846245,3.45002,3.5090600000000003,-0.8854988602489899,-1.6962220508866532,-3.3501849498156266,3.1399999999999997,3.1590000000000003,-0.3205128205128305,-0.9554140127388422,-1.5511237733460082,66.952,72.9725,1.1251541307028434,-2.0044210777870664,-10.089417246222887,2.7085,2.737275,1.324503311258285,1.6798966217463684,0.6110091240375981,756.428472401477,766.3268186271168,0.4056647334235608,0.6038911987298112,-0.6955702353821258
2018-11-16,3.46,1305.4280807250798,96.47000122070312,3.3515,3.08,65.29,2.8035,766.0162428507635,3.33805,3.4560000000000004,3.4864999999999995,-0.5747126436781658,0.11574074074072183,-0.7600745733543524,1294.6011727523094,1276.9884198331317,0.36353245953093527,0.836312232728198,2.2270883940877395,97.00800170898438,96.61200065612793,-0.4745683307793125,-0.5545939291639157,-0.14697908589040853,3.4250600000000007,3.4983450000000005,-1.179419136075488,-2.1476996023427453,-4.197556273037684,3.118,3.153,-0.9646302250803762,-1.218729955099418,-2.315255312400888,66.208,72.218,-0.48773052888277935,-1.3865393910101331,-9.593176216455724,2.7310000000000003,2.73855,1.7973856209150263,2.6547052361772128,2.3716930492413857,758.2355910380152,766.1856377229983,0.6596305803030056,1.0261522809944523,-0.022108855073055267
