,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,gold_5,gold_20,copper_5,copper_20
2014-08-06,-1.118245829210792,-1.34455974361203,1.6708927242746547,0.49870868867747675,1.2156910660585016,0.7169839367219073,-0.06232872690923818,0.467280436601389,-0.3395204383156235,-0.9222611404117136,-0.46279231483338373
2014-08-07,-1.1634895239449332,-1.3336005211414756,1.6934745686193022,0.3609906795444612,1.2097651510826821,0.7413190294830541,-0.03530904228860509,1.1853954742018835,-0.5453303375726097,-0.6711926761325508,-0.5128875357745668
2014-08-08,-1.1524818330860338,-1.3514101722312015,1.7271215166928244,0.38394368106662996,1.1836911251890785,0.7366837737190258,-0.0478302222076278,0.6074295139402549,-0.5499054983392575,-0.5064144503110948,-0.5374401335967164
2014-08-11,-1.1038683363413944,-1.34044990453199,1.7503808163678098,0.38394368106662996,1.1880367961713456,0.7390014016010394,-0.05046638710288273,0.8307163586249978,0.039743775946627306,-0.8532870414016719,-0.4094524880302996
2014-08-12,-1.1101193129013303,-1.33634006545195,1.7503808163678098,0.42984968411096847,1.117320877459905,0.6961252857837825,-0.04848906232029627,0.9939371319506849,0.23433349257784133,-0.6016432249033964,-0.5282668225605146
2014-08-13,-1.1143195348140862,-1.322640253442264,1.690538928854497,0.3609906795444612,1.1406294763647928,0.6022613565622205,-0.022129022256913905,0.23785463875195048,0.25982157978162584,-0.6218269057799735,-0.5690152274517456
2014-08-14,-1.1414136807483666,-1.3240105482118298,1.5889206293035902,0.2921316749779529,1.0963826445453442,0.5547499849809353,-0.014880172128398657,0.11894856908620696,-0.05923325676521968,-1.0103321810242054,-0.735219111353467
2014-08-15,-1.1079562726507246,-1.3473003331511615,1.5667904218458366,0.1544136658449373,1.0955925225485679,0.5825615195651019,-0.0768264271662663,-0.17667161957993252,-0.09724576862711941,-0.8344725952227181,-0.437288440380306
2014-08-18,-1.0796985517270994,-1.3253797977527384,1.600889006806253,0.2691786734557841,1.026061786832291,0.5987849147391995,-0.12163881705184969,-0.4292165898411329,-0.32034906693990783,-0.7585909709880184,-0.4828865138118422
2014-08-19,-1.0760153371531938,-1.2842803617236807,1.6616341680933513,0.2921316749779529,1.0406790437726443,0.5570676128629489,-0.13877268220413272,-0.5435036067950033,-0.2227554279619288,-0.7567136732945732,-0.6525984606451712
2014-08-20,-1.0879348858245275,-1.23358990753632,1.6844418308814428,0.3609906795444612,1.0477901417436275,0.748271913129095,-0.14997537745323744,-0.7659934135164619,-0.22501437440044905,0.8128874601969989,-0.12343672903768313
2014-08-21,-1.096632701412957,-1.247289719546006,1.6819578280035314,0.3150846765001227,1.0620123376855934,0.744795471306074,-0.27979905743214745,-1.5825797021563424,-0.34412493155047946,1.0638315799858813,-0.5005203938757559
2014-08-22,-1.0801476941408021,-1.2212603902961998,1.6927971132889623,0.2921316749779529,1.0545061787162227,0.8120066798844777,-0.24750784746558677,-1.0280696294257408,-0.4923500681112246,1.2786424637768528,-0.1596074882549788
2014-08-25,-1.111614809070032,-1.1924894262786052,1.6846676493248887,0.2691786734557841,1.0703086186517399,0.8444534702326717,-0.25607437781943654,-0.8146452470598237,-0.522169512438573,1.3657141746951014,-0.09048934737132562
2014-08-26,-1.1461235065535922,-1.1787896142689194,1.6706669058312087,0.2691786734557841,1.070703679650128,0.7784010755952754,-0.21323931271643962,-0.4535502083738048,-0.29409193190005356,1.237936070564749,-0.11658882667863162
2014-08-27,-1.1368321813470554,-1.2089298278274225,1.6363425024273466,0.2232726704114456,1.0667530696662488,0.7505895410111096,-0.22576049263546352,-0.4621275824000449,-0.26476529069475274,0.016477999769976867,-0.3597398307755876
2014-08-28,-1.1631144159950277,-1.202079399208251,1.6236966695943442,0.1544136658449373,1.0789999606162743,0.654407983907533,-0.1809489071944612,0.6048080033341784,0.1460096482906348,-0.48724031700385173,-0.5588241080706905
2014-08-29,-1.123128402098211,-1.1650898022592333,1.6478592430431174,0.17736666736710707,1.0951974615501803,0.6752666348456577,-0.20005929268474842,0.2875616606734113,-0.16061482239261324,-0.7323942206151172,-0.4069327461924407
2014-09-01,-1.0436894224439182,-1.1322100443902559,1.6577952545547605,0.3380376780222914,1.0592469106968774,0.6683137511996158,-0.34569915759060454,-0.552789269858952,-0.4881048850062076,-0.9404281882699562,-0.6063812819492951
2014-09-02,-1.0436894224439182,-1.1322100443902559,1.6769898222477089,0.3380376780222914,1.0592469106968774,0.6683137511996158,-0.34569915759060454,-0.8113762098855235,-0.4146529177734083,-0.591569131260367,-0.363930036474785
2014-09-03,-1.0133895842272223,-1.148649400710416,1.7108625887646791,0.3150846765001227,1.0857159975888695,0.6092142402082614,-0.3114306228414574,-0.5266507486557486,-0.7553773206949072,-0.763685781710576,-0.27893815457229837
2014-09-04,-0.9875392172847333,-1.0184996187754143,1.7501549979243618,0.40689668258879974,1.0987530105356713,0.6648373093765948,-0.33647298267950404,-0.9485007421693559,-0.9095730216949113,0.061262758145561064,-0.19168122363262408
2014-09-05,-0.9586953901893814,-1.0267192969354944,1.7758983004772584,0.42984968411096847,1.0315926408097222,0.7077134251938517,-0.3318594930016626,-0.8061002901801645,-0.859290342865424,0.18187179551615615,-0.060724400483290995
2014-09-08,-0.9548752118574507,-0.9623290307384479,1.7623491938704723,0.47575568715530697,1.0323827628064979,0.7042369833708317,-0.45706968330273245,-0.6935028284520102,-1.2287689272858249,0.20112885219080207,-0.07668076378992339
2014-09-09,-0.9548752118574507,-0.9554796473479336,1.7623491938704723,0.5216616901996455,0.9750989180402467,0.5512735431579143,-0.45706968330273245,-0.6935028284520102,-1.2344428692504952,-0.6387233913130436,-0.38266676062722
2014-09-10,-0.9651820431257373,-0.9595894864279736,1.777253211137938,0.6134736962883226,0.9031978163336422,0.5721321940960391,-0.4788170381328557,-1.0364834707695163,-1.3751281086552716,-0.20137136487386503,-0.06546632601494795
2014-09-11,-0.9751507836760177,-0.9527390578088021,1.777930666468278,0.6134736962883226,0.909518792307849,0.5304148922197895,-0.5190159383405989,-1.1334361944124238,-1.516314795718626,-0.7345127670149069,-0.04963487869261405
2014-09-12,-0.949937113122184,-0.9609597811975393,1.7454128106119873,0.7970977084656767,0.9051731213255817,0.5640204965089908,-0.5684410134594414,-1.467231030395687,-1.489380393153998,-0.7808263009104941,-0.03304147581656552
2014-09-15,-0.9472496620863486,-0.9582191916584079,1.70115239569648,0.7511917054213382,0.9099138533062371,0.5165091249277056,-0.5440582981786455,-0.5496725977792293,-1.2869999722126408,-1.0217899275538107,-0.21212957176952718
2014-09-16,-1.0265442745362385,-0.984249566136871,1.7095076781039995,0.7511917054213382,0.947839709151479,0.6996017276068035,-0.5335144430422081,-0.4834271372699759,-1.2053422980707604,0.8315620151393819,0.42230201716004157
2014-09-17,-1.0086945653147559,-0.8979398097700585,1.5681453325065162,0.7970977084656767,0.9600866001015051,0.6497727281435046,-0.5387859683881356,-0.3809118738891758,-1.1888468261148435,0.4358706265158499,-0.25213595338783473
2014-09-18,-0.9941813425950633,-0.9499995134983277,1.4394288197420335,0.8200507099878455,0.9253212322433663,0.5373677758658314,-0.596119538192743,-0.49124655114640764,-0.982852252681747,0.04280089527301264,-0.5524799568538716
2014-09-19,-0.9694772759336996,-0.8842389525317155,1.1847056155344269,0.7282387038991683,0.9225558052546509,0.5315737061607968,-0.6646549988018727,-0.6159406087774121,-1.2899130006757695,-0.17684154154242757,-0.7467104313668431
2014-09-22,-1.0320783507050713,-0.9020496488500985,1.1395419268451359,0.6823327008548299,0.8680373874771156,0.4087394284140597,-0.6547699837781049,-0.7061641639814149,-1.2342843871450304,-0.6003884270995067,-1.1656497539572677
2014-09-23,-0.9997339273798461,-0.9034188983910071,1.0946040565992898,0.6134736962883226,0.8482843375577186,0.4006277308270115,-0.6270922634893844,-0.5965930490323836,-1.27459067506546,-1.63063345566162,-1.017245372682583
2014-09-24,-0.9475322269565075,-0.8499888998931722,1.2106747365307713,0.6823327008548299,0.8348522636125285,0.44350384664426834,-0.6429084484163305,-0.6638936528633581,-1.286605093724956,-1.1315207850658355,-0.8264815555374518
2014-09-25,-0.9523913555970576,-0.8294397044929719,1.1203473591521873,0.567567693243984,0.8613213505045205,0.39019840535794853,-0.6257745832640487,-0.19266179540677644,-1.3644890094779203,-0.8189069520795602,-0.7180084143249706
2014-09-26,-0.9485822824346968,-0.7691592773759653,1.135477194863099,0.6134736962883226,0.856580618523865,0.3994689168860041,-0.6725634934876363,-0.05411194905725823,-1.4524024281375576,-0.7352809163135906,-0.7481458525125588
2014-09-28,-0.9297948033384517,-0.7760097059951369,1.1659626847283722,0.5216616901996455,0.8810744004239175,0.4516155442313176,-0.6501572985448458,0.026559149888046307,-0.9535997314620167,0.24798277919538195,-0.5842870499423659
2014-09-29,-0.9297948033384517,-0.7760097059951369,1.097765514807541,0.5216616901996455,0.8810744004239175,0.4516155442313176,-0.6501572985448458,-0.15111240665397702,-0.9535997314620167,0.29449713793840937,-0.5842870499423659
2014-09-30,-0.918924076237577,-0.7280587961182505,1.0749578520194485,0.567567693243984,0.8403831175899598,0.3380517780126361,-0.6962873686557661,-0.34626888883914414,-1.1994424860383843,-0.593493877271307,-0.7421308977539041
2014-10-01,-0.8746884841188056,-0.7239489570382105,1.0988946070247725,0.3380376780222914,0.83643250760608,0.4041041726500324,-0.730555098960331,-0.6752568548119428,-1.2317752410427922,0.08326479971587523,-0.7072683913087433
2014-10-02,-0.8746884841188056,-0.7746394112255711,1.0988946070247725,0.38394368106662996,0.7068525001348366,0.3171931270745113,-0.730555098960331,-0.37730205966898717,-1.2454617243051693,-0.4651193679060432,-1.062536170175932
2014-10-03,-0.8746884841188056,-0.6253086382026206,1.0988946070247725,0.3609906795444612,0.6874945112138272,0.3171931270745113,-0.730555098960331,-0.5204197660933636,-0.8685583464019534,-0.7567385581137667,-1.0534144291886187
2014-10-06,-0.8746884841188056,-0.7595693044463195,1.0988946070247725,0.3609906795444612,0.6815685962380085,0.4029453587090251,-0.730555098960331,-0.5204197660933636,-0.8685583464019534,-0.2715094686899709,-0.4006098718513481
2014-10-07,-0.8746884841188056,-0.7650494382959253,1.0988946070247725,0.20031966888927583,0.691445121197707,0.41105705629607436,-0.730555098960331,-0.22489149792084775,-0.8019212426481775,0.42372174730368695,-0.4353680377541587
2014-10-08,-0.8746884841188056,-0.8157388472546289,1.0988946070247725,0.17736666736710707,0.6657661563024907,0.3287812664845805,-0.730555098960331,-0.0031361766174585496,-0.6778101684683341,-0.4252018476111237,-0.5531439300611773
2014-10-09,-0.8658845524656005,-0.7855996789247828,1.1178633562742761,0.1544136658449373,0.6744574982670253,0.39019840535794853,-0.603368388321257,0.8234727006246537,-0.11593143273410662,0.42498187013109134,-0.47189465234192113
2014-10-10,-0.8887500966093361,-0.7321686351982906,1.1442841141575104,0.08555466127843002,0.6029514575588083,0.4017865447680188,-0.6270922634893844,0.6692870493249101,-0.2693004769544641,0.49182171851581774,-0.30707387697138766
2014-10-11,-0.9052202969887322,-0.7979291961649029,1.1067982525453992,-0.1439753539432626,0.5697663336942214,0.41453349811909534,-0.5723948585800333,1.0247751363506075,-0.12806511263225817,0.06991595638345784,-0.7713067237399311
2014-10-13,-0.9052202969887322,-0.7979291961649029,1.104088431224041,-0.1439753539432626,0.5697663336942214,0.41453349811909534,-0.5723948585800333,1.0247751363506075,-0.11131344263127031,0.023675552393362876,-0.6375910695498905
2014-10-14,-0.9182997189262209,-0.7444991976670678,0.8922707312712621,-0.1439753539432626,0.5120874279295825,0.5292560782787822,-0.5440582981786455,1.2089394429876856,0.1634126307051912,1.1582952325327784,-0.0037951224483213897
2014-10-15,-0.8959141648894362,-0.8362890878834862,0.7116159765140941,-0.2816933630762782,0.4196431543068047,0.341528219835657,-0.47486319301226504,0.8188792031671627,0.6115328765362052,-0.27391808512261756,-0.5201628662368626
2014-10-16,-0.9286349300722967,-0.8568393285123437,0.6892599506128946,-0.23578736003193967,0.4196431543068047,0.27779345308027537,-0.49858706818039245,0.8213028193002372,0.5019081376497037,-0.7026944641764056,-0.3589151297938436
2014-10-17,-0.9424744391714354,-0.8308089540338804,0.687905039952216,-0.12102235242109284,0.4690257791052971,0.3287812664845805,-0.5130847684374218,0.3748049809011413,0.3640231976208242,-0.4838916814592769,-0.1884969855872038
2014-10-20,-0.9156258408754153,-0.8636897571315152,0.5368325012865346,-0.16692835546543136,0.4354455942423225,0.29285803431336555,-0.47552203312493346,0.6141656635342454,0.537397672522212,-0.6882330018614959,-0.4136636547477028
2014-10-21,-0.947713611392811,-0.8143695977137203,0.5101859249598523,-0.09806935089892409,0.4650751691214179,0.3855631495939213,-0.42939196301401317,0.7250041492451751,0.6298311478204551,-0.8003807406253065,0.005787971988296903
2014-10-22,-0.9691009340760643,-0.7554594653662795,0.6470319016884067,-0.05216334785458556,0.5128775499263583,0.36122805683277553,-0.4702497033344236,0.025912595212529765,0.6527927256837527,0.11712205998619615,-0.09136277503457146
2014-10-23,-1.0053013190573883,-0.7417596533565936,0.6874534030653231,0.03964865823409149,0.49549486599728904,0.413374684178088,-0.5776671883705419,-0.5025080249493417,0.23067533534911255,0.7903760303935853,-0.09054882210428825
2014-10-24,-1.0082565280706233,-0.7568287149071881,0.6660006509379093,0.03964865823409149,0.49786523198761673,0.41569231206010165,-0.5598744831055916,-0.2991268388517417,0.2882763473302847,0.504355163699861,-0.0838968808504595
2014-10-27,-1.0199823532283543,-0.7883392232352571,0.607965310972169,-0.006257344810247034,0.48364303604565095,0.46899775334642146,-0.5737133432499513,-0.6214460449084704,0.39510859638615986,1.0234266813315211,0.4011662142336234
2014-10-28,-0.9508970933360859,-0.8006687404753772,0.5329935877479447,0.06260165975626025,0.4808776090569351,0.5362089619248241,-0.5730545031372828,-0.9027160597010434,0.5110440567322728,0.8643435036298999,0.4009290686671371
2014-10-29,-0.9053424538539974,-0.726689546577342,0.47699061377322277,0.1544136658449373,0.533815782840919,0.5628616825679835,-0.6053449086592613,-0.8532828164999707,0.40545098503089283,1.15958115360552,0.7379528458648104
2014-10-30,-0.8846214413449176,-0.699288877329313,0.5926096568178105,0.10850766280059877,0.4781121820682198,0.4620448697003795,-0.7780036537411682,-1.2805698199909146,-0.15916153545588813,0.2807858906371639,0.44299632018820806
2014-10-31,-0.8500535162903198,-0.5992793089528146,0.5634790776132169,0.17736666736710707,0.425569069282624,0.4295980793521855,-0.9559339241690039,-2.5230476519964817,-0.7410125063377668,0.08297768570124914,0.0962347518508295
2014-11-03,-0.8350862155260044,-0.5403691766053739,0.43882729683077076,0.20031966888927583,0.4544085221649437,0.4724741951694424,-0.9671366194181086,-2.51055189577396,-0.7776465152195147,0.02351412348437279,0.19649973498129666
2014-11-04,-0.8418134804697013,-0.5855784517144715,0.3044653229801275,0.17736666736710707,0.3445815646130967,0.36354568471478915,-0.9803166394497997,-2.5985403840173866,-0.8207465871366899,-0.9615949012319019,0.12074803766161367
2014-11-05,-0.8572854494955666,-0.5225584802869907,0.2378488821634217,0.20031966888927583,0.3746062004905797,0.3380517780126361,-1.1252968597984077,-3.329952694036012,-1.6838626058044524,-1.2485279656100603,-0.13176945311656743
2014-11-06,-0.847875669146955,-0.4444684020802583,0.2617856371687468,0.2691786734557841,0.3430013206195447,0.35775161500975455,-1.1457257299586128,-2.4073890726837477,-1.6781790151071534,-0.5853850872814993,-0.10807400242244979
2014-11-07,-0.8667655625847857,-0.4951588562676189,0.12810111864844234,0.10850766280059877,0.387248152438994,0.4064218005320461,-0.9658189391927728,-0.06925678873105968,-1.2654209351373324,-0.12766105219947402,-0.00419610141385697
2014-11-10,-0.7940168306422907,-0.4718690713282872,0.015417715368658816,0.24622567193361436,0.37539632248735594,0.36818094047881744,-1.0317190393512288,-0.43575431012172955,-1.4767140154385514,-0.5845200598449808,-0.11453070568894919
2014-11-11,-0.8332908797789249,-0.5102289630468706,-0.01868086959175636,0.2232726704114456,0.29796436680331967,0.4017865447680188,-1.010630524633774,-0.20654763189876277,-1.494738753805909,0.22300086067563982,-0.3426821520400783
