,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2020-11-03,1.341566564310089,0.2598830317431582,-0.4855187532079001,-1.839073410616903,-1.2741410456236855,0.15087061930185472,2.0653472587906463,1.3103742573136021
2020-11-04,1.3768486220370337,0.23922894457566546,-0.5020104839066221,-2.033017435889828,-1.2138404968165415,0.17790711233841364,2.007037386448076,1.31135527089779
2020-11-05,1.4556094311387757,0.10940196745047308,-0.4525352918104582,-2.0168554337837508,-1.2222266658559457,0.18466623559755338,2.2197215307665585,1.312336284481978
2020-11-06,1.4458344067851516,0.06514369161870298,-0.41933194067036517,-1.9522074253594424,-1.2777351180691445,0.25817170104069764,2.2406962681503217,1.3133172980661656
2020-11-09,1.548691553214426,0.13890861023498652,-0.3533650178754803,-1.7421013979804407,-1.1639228239629453,0.26239615307765984,1.8333664584948128,1.316260338818729
2020-11-10,1.5134388086520696,0.14185871173177117,-0.38019156647873364,-1.7097773937682865,-1.111209761429548,0.26239615307765984,1.9264945997258485,1.317241352402917
2020-11-11,1.4477251059010605,0.18464249959681564,-0.34720810508129074,-1.8713974148290573,-1.1012262268588286,0.22522097515239173,1.8648285645704563,1.3182223659871046
2020-11-12,1.4601199943397167,0.17283984248301026,-0.29817269247042605,-1.8713974148290573,-1.114803833875007,0.24296367370763344,1.9147485419595214,1.3192033795712925
2020-11-13,1.4231258645935698,0.14333432526183018,-0.27596382846281464,-1.8552354127229798,-1.1407610237588768,0.2978815501881433,1.9697022514892693,1.3201843931554804
2020-11-16,1.4689395927350606,0.11530329600737577,-0.27024669515392524,-1.8229114085108256,-1.0928400578194244,0.373076796446073,1.976414577114912,1.3231274339080437
2020-11-17,1.4405928465423015,0.09317359530982403,-0.24276047732272263,-1.887559416935134,-1.0996288613275136,0.33590161852080413,1.9646685193485864,1.3241084474922316
2020-11-18,1.4328541710911333,0.078420836699234,-0.1605217135717659,-1.8713974148290573,-1.0848532301628493,0.33674650892819685,1.9185240971043092,1.3250894610764195
2020-11-19,1.4635285657594388,0.07399512167239032,-0.10620894713730997,-1.9037214190412115,-1.0776650852719312,0.34519541300212137,1.8665066459768682,1.3260704746606071
2020-11-20,1.4935003605140316,0.08874788028298036,-0.1913062775427119,-1.9522074253594424,-1.0497111884739174,0.4955859055179801,1.9147485419595214,1.327051488244795
2020-11-23,1.5509779800522716,0.10645186595368843,-0.29025666173503967,-1.9037214190412115,-1.0013908811516365,0.44066802903747027,1.7687646770156633,1.3299945289973585
2020-11-24,1.527863633738428,0.06514369161870298,-0.23528422607263547,-1.8713974148290573,-0.936298235750547,0.5124837136658298,1.6303314102828295,1.3309755425815462
2020-11-25,1.4525700223855822,0.029735720277286853,-0.28475941816879935,-1.8713974148290573,-0.9095423631010198,0.5302264122210715,1.6341064533490677,1.331956556165734
2020-11-26,1.497798403271712,0.0002302030561067909,-0.24627871320511613,-1.9360454232533655,-0.948677818618239,0.5805818805016622,1.534267010649487,1.3329375697499217
2020-11-27,1.497798403271712,0.0002302030561067909,-0.21329525180767417,-1.9360454232533655,-0.9263147011798278,0.6890658088108547,1.534267010649487,1.3339185833341096
2020-11-30,1.4786660671598373,0.012032860169912167,-0.3232401231324826,-1.9360454232533655,-0.9279120667111428,0.7253960963287308,1.5082580290464933,1.336861624086673
2020-12-01,1.5829110087250637,-0.07058461406339209,-0.2737649310363187,-1.806749406404749,-0.9203245804373963,0.8039709042162301,1.6693441145694987,1.337842637670861
2020-12-02,1.581329013873719,-0.09861451775451313,-0.22978698250639515,-1.7582634000865176,-0.8895752939595812,0.8115749178827626,1.7180054028841192,1.3388236512550487
2020-12-03,1.571170170271272,-0.15910229129026565,-0.24605882346246702,-1.806749406404749,-0.8668128351383415,0.814954479512332,1.7645697295389118,1.3398046648392365
2020-12-04,1.5943559674237986,-0.16057790482032466,-0.2900367719923906,-1.7259393958743636,-0.8376609141918412,0.873251917622412,1.760794174394124,1.3407856784234242
2020-12-07,1.5615233910127182,-0.14729963417646028,-0.27904228485990995,-1.7744254021925947,-0.8564299591847933,0.8614234519189174,1.8694434164577247,1.3437287191759877
2020-12-08,1.554384719399206,-0.12074421845206487,-0.31202574625735185,-1.806749406404749,-0.8480437901453891,0.8318522876601817,1.9071979437484974,1.3447097327601756
2020-12-09,1.4817567739510582,-0.10304135834469018,-0.27354504129366863,-1.7582634000865176,-0.8492418142938755,0.8555092190671704,1.7553405378429248,1.3456907463443633
2020-12-10,1.4841421327193882,-0.14729963417646028,-0.3010312591248712,-1.806749406404749,-0.7885419241039028,0.9602756295838358,1.751145590366173,1.3466717599285511
2020-12-11,1.425761301297287,-0.11926860492200586,-0.22406984919750475,-1.839073410616903,-0.8013208483544233,0.8817008216963366,1.7771545719691682,1.347652773512739
2020-12-14,1.4745723005178777,-0.15910229129026565,-0.24605882346246702,-1.839073410616903,-0.7909379724008752,0.8783212600667671,1.7305902453143758,1.3505958142653023
2020-12-15,1.4968722904780163,-0.1945091370683484,-0.26233066441853886,-1.806749406404749,-0.7709709032594367,0.9087373147328955,1.8295914154285746,1.3515768278494902
2020-12-16,1.5044167662137913,-0.19746036412846643,-0.2678279079847792,-1.806749406404749,-0.7685748549624642,0.9349289173620624,1.8455319085931037,1.352557841433678
2020-12-17,1.5647221900983572,-0.2904037563821837,-0.25683342085229854,-1.7744254021925947,-0.7537992237977996,1.0067446019904218,1.9759946727043982,1.3535388550178657
2020-12-18,1.5514946245781305,-0.26089823916100363,-0.23484444658733628,-1.7582634000865176,-0.7150631096634091,1.0574380264339696,1.9697022514892693,1.3545198686020536
2020-12-21,1.6238642477633483,-0.25794701210088555,-0.2898168822497405,-1.7582634000865176,-0.7773603653846971,0.9653449720281908,1.9424350928903789,1.357462909354617
2020-12-22,1.5345287145365696,-0.167953721343953,-0.3720556460006982,-1.7905874042986716,-0.8065122863311972,0.8698723559928426,1.8895788570990069,1.3584439229388048
2020-12-23,1.5829778793817804,-0.20336056712203576,-0.3995418638318998,-1.7421013979804407,-0.7597893445402314,0.9307044653251002,1.9235578292449917,1.3594249365229927
2020-12-24,1.56407546840464,-0.21516322423584114,-0.3665584024344569,-1.7744254021925947,-0.7665781480483203,0.9416880406212021,1.9453718633712354,1.3604059501071804
2020-12-25,1.62215400781693,-0.2136887362691155,-0.46001154306054437,-1.7744254021925947,-0.7665781480483203,0.9560511775468736,1.934045197936874,1.3613869636913682
2020-12-28,1.62215400781693,-0.2136887362691155,-0.5147640889802995,-1.7744254021925947,-0.7665781480483203,0.9560511775468736,1.934045197936874,1.3643300044439317
2020-12-29,1.595981932022026,-0.26237272712772924,-0.5312558196790205,-1.7744254021925947,-0.7841491688927863,0.9281697941029227,1.9445325666287547,1.3653110180281196
2020-12-30,1.6814673642874782,-0.3184347856366381,-0.6082172296063869,-1.7905874042986716,-0.7721689274079231,0.9205657804363901,1.9919356779474784,1.3662920316123073
2020-12-31,1.7787485971903267,-0.2726997707114756,-0.558742037510223,-1.7905874042986716,-0.7530005410321423,0.8698723559928426,2.0007449652329488,1.3672730451964952
2021-01-01,1.8684615374111693,-0.28155232632849636,-0.4815607378402074,-1.7905874042986716,-0.7869445585725877,0.8715621368076274,2.2172041526176676,1.3682540587806828
2021-01-04,1.8684615374111693,-0.28155232632849636,-0.4815607378402074,-1.7905874042986716,-0.7869445585725877,0.9298595749177074,2.2172041526176676,1.3711970995332463
2021-01-05,1.956335992590525,-0.34646468932775915,-0.5860083655987756,-1.7421013979804407,-0.6755283127633612,1.0734909441744265,2.2507637324316887,1.3721781131174342
2021-01-06,2.0006858945754153,-0.33318754424722813,-0.5967829629886071,-1.612805381131824,-0.64997046426232,1.0920785331370608,2.0586354452435534,1.3731591267016219
2021-01-07,2.090733188079838,-0.28892814285212465,-0.5967829629886071,-1.5481573727075157,-0.6539638780906074,1.1689635602097754,2.081288264033725,1.3741401402858098
2021-01-08,2.084742310067215,-0.24909558204719823,-0.5528050144586836,-1.4673473621771307,-0.5816830877986005,1.1309434918771144,1.7532430641045504,1.3751211538699977
2021-01-11,2.029040885095714,-0.18418209348460204,-0.5141044197523512,-1.4350233579649765,-0.6084389604481278,0.9467573830655563,1.8182647499942133,1.378064194622561
2021-01-12,2.17490136001163,-0.25647139857082657,-0.5525851247160335,-1.4350233579649765,-0.5629140428056484,1.0160383964717392,1.7901588067313903,1.3790452082067488
2021-01-13,2.1511512844407883,-0.21663883776590015,-0.6185520475109193,-1.5158333684953615,-0.5812837464157715,1.0354708758417657,1.835044539901223,1.3800262217909367
2021-01-14,2.0449991551045708,-0.22844149487970553,-0.6401012422905814,-1.4350233579649765,-0.5716995532278812,1.1157354645440496,1.8212015204750698,1.3810072353751244
2021-01-15,2.0381261340451338,-0.1487752477065193,-0.5413707478409037,-1.4996713663892844,-0.6100363259794431,1.0101241636199914,1.733107623463268,1.3819882489593123
2021-01-17,2.0190881496817767,-0.19008342204150475,-0.5083872864434608,-1.5158333684953615,-0.6335974675663403,0.9661898624355836,1.775895882894722,1.3839502761276878
2021-01-18,2.0190881496817767,-0.19008342204150475,-0.5083872864434608,-1.5158333684953615,-0.6335974675663403,1.0351329196788086,1.775895882894722,1.3849312897118757
2021-01-19,2.0190881496817767,-0.19008342204150475,-0.5191618838332923,-1.5158333684953615,-0.5868745257753744,1.0633522592857172,1.775895882894722,1.3859123032960634
2021-01-20,2.077963640756296,-0.1945091370683484,-0.5189419940906422,-1.5158333684953615,-0.575692967056169,1.0768705058039967,1.8866425986967,1.3868933168802513
2021-01-21,2.171115381597841,-0.24466986702035456,-0.5794116733192868,-1.4835093642832073,-0.5748942842905114,1.087009190692706,1.8841257326263585,1.3878743304644392
2021-01-22,2.197453259979945,-0.22844149487970553,-0.6123951347167297,-1.5158333684953615,-0.5932639879006347,1.0506789031748298,1.8438538271866936,1.3888553440486269
2021-01-25,2.243720426136153,-0.20631179418215378,-0.5820503502310829,-1.5966433790257468,-0.5844784774784019,1.0565931360265775,1.8404981764524224,1.3917983848011903
2021-01-26,2.1167467895786904,-0.2387685384634519,-0.5244392376568826,-1.5966433790257468,-0.5916666223693197,1.0396953278787278,1.8228790898029321,1.3927793983853782
2021-01-27,2.1361667611180812,-0.167953721343953,-0.5132248607817518,-1.612805381131824,-0.5992541086430663,0.9349289173620624,1.7985487016848967,1.393760411969566
2021-01-28,1.9693153122481508,-0.19598475059840742,-0.44176069442062665,-1.5643193748135928,-0.6072409362996417,0.9729489856947233,1.769184069347629,1.3947414255537538
2021-01-29,1.9331511114743936,-0.17828076492769937,-0.4802413993843099,-1.4996713663892844,-0.5920659637521484,0.9357738077694544,1.8086166780448134,1.3957224391379415
2021-02-01,2.003476141429613,-0.11336840192843654,-0.49651324034038175,-1.5319953706014386,-0.5453430219611823,0.9146515475846432,1.8652484689809714,1.398665479890505
2021-02-02,2.0906901343693507,-0.08681298620404114,-0.46352977894293884,-1.4835093642832073,-0.4974220560217303,0.8791661504741598,1.7381413556039509,1.3996464934746928
2021-02-03,2.0698411460563046,-0.09861451775451313,-0.4085573432805346,-1.4350233579649765,-0.4578872591216821,0.9484471638803419,1.7452725614830096,1.4006275070588805
2021-02-04,2.0562196848869294,-0.038127869782093995,-0.35688325375787383,-1.4350233579649765,-0.44311162795701775,0.9307044653251002,1.5636316429867547,1.4016085206430684
2021-02-05,2.0374720840602687,-0.11041717486831851,-0.3971230766627538,-1.370375349540668,-0.42314455881557933,1.0523686839896145,1.655920487475311,1.4025895342272563
2021-02-07,2.140777172285901,-0.12664554700896755,-0.39624351769215543,-1.370375349540668,-0.3955900034003941,1.1191150261736198,1.744014384487113,1.4045515613956319
2021-02-08,2.140777172285901,-0.12664554700896755,-0.3518257896769327,-1.370375349540668,-0.3955900034003941,1.1191150261736198,1.744014384487113,1.4055325749798195
2021-02-09,2.2683837899911814,-0.19893485209519207,-0.3665584024344569,-1.3865373516467452,-0.37282754457915424,1.2078285189498283,1.7582773083237813,1.4065135885640074
2021-02-10,2.389571740688134,-0.20926189567893844,-0.33445450000761334,-1.4350233579649765,-0.3556558651175172,1.299076682948215,1.7805102227034408,1.4074946021481953
2021-02-11,2.3602988817016812,-0.20188607915531012,-0.2504566183154589,-1.4188613558588994,-0.35885059618014725,1.2999215733556069,1.4986099570970917,1.408475615732383
2021-02-12,2.3602988817016812,-0.1930335235382894,-0.2504566183154589,-1.354213347434591,-0.30374148534977735,1.3235785047625963,1.4986099570970917,1.409456629316571
2021-02-14,2.3602988817016812,-0.1886078085114457,-0.2504566183154589,-1.1925933263738202,-0.259414591855784,1.3452076991918434,1.4986099570970917,1.4114186564849465
2021-02-15,2.3602988817016812,-0.1886078085114457,-0.2504566183154589,-1.1925933263738202,-0.259414591855784,1.3815379867097195,1.4986099570970917,1.4123996700691344
2021-02-16,2.3602988817016812,-0.1886078085114457,-0.2504566183154589,-1.1925933263738202,-0.24423961930829072,1.4029982030574877,1.4986099570970917,1.413380683653322
2021-02-17,2.3602988817016812,-0.12369544551218291,-0.2504566183154589,-1.2087553284798973,-0.20190943272844142,1.384410614094854,1.4986099570970917,1.41436169723751
2021-02-18,2.3602988817016812,-0.17680627696097373,-0.2504566183154589,-1.2087553284798973,-0.23904818133151662,1.5221277504998252,1.4986099570970917,1.4153427108216978
2021-02-19,2.372148728486284,-0.21073750920899745,-0.3060887232058124,-1.127945317949512,-0.2889658541851127,1.8127700506428335,1.5086779334570084,1.4163237244058855
2021-02-20,2.202957722667691,-0.26237272712772924,-0.30015170015427284,-1.0794593116312807,-0.21349033283047542,1.9302098172703857,1.6383014008258208,1.4173047379900734
2021-02-22,2.202957722667691,-0.26237272712772924,-0.2713461438671727,-1.0794593116312807,-0.21349033283047542,1.9302098172703857,1.6383014008258208,1.419266765158449
2021-02-23,2.1819191148212194,-0.2387685384634519,-0.29355500787478406,-1.0794593116312807,-0.19631865336883864,1.9952663786396054,1.6286533288764193,1.4202477787426369
2021-02-24,2.0334021343645383,-0.23729292493339285,-0.2953141258159808,-1.063297309525204,-0.1288299596707768,2.1921258435620503,1.5950937490623984,1.4212287923268245
2021-02-25,2.0514416390591235,-0.24466986702035456,-0.2742047105216179,-0.8047052758279707,-0.13521942179603696,2.1279141726002226,1.502804904573845,1.4222098059110124
2021-02-26,1.91577390109221,-0.12664554700896755,-0.2577129798228969,-0.9663252968887415,-0.1683647565708247,1.8389616532720003,1.3085786315687826,1.4231908194952
2021-03-01,2.0215678601986222,-0.11041717486831851,-0.32873736669872294,-0.9501632947826644,-0.22027913633856455,1.8736021599750918,1.2850870281146782,1.4261338602477636
2021-03-02,1.9526782592718082,-0.14729963417646028,-0.328957256441373,-0.9986493011008957,-0.27578758855176344,2.0577882687866493,1.3295533689525454,1.4271148738319515
2021-03-03,2.0523384386882317,-0.12369544551218291,-0.3115859667720527,-0.9178392905705103,-0.21468835697896174,1.9226058036038547,1.2548836111134793,1.4280958874161391
2021-03-04,1.8752392906856976,-0.02337511117150396,-0.2891572130217922,-0.8047052758279707,-0.11006091467782471,1.6463266403865178,1.191539494551677,1.429076901000327
2021-03-05,1.8504229487529769,0.028261232310561216,-0.3326953820664166,-0.7723812716158165,-0.005034130993858125,1.810235379420656,1.1823108149342412,1.430057914584515
2021-03-08,1.6594724144463304,0.07694522316917499,-0.3443495384268455,-0.7238952652975853,-0.08290570064546816,1.8398065436793924,1.0971531763247448,1.4330009553370782
2021-03-09,1.5450255755681692,0.025310005250443184,-0.32807769747077464,-0.7885432737218936,-0.12164181477985869,1.6970200648300653,1.2603367355861277,1.433981968921266
2021-03-10,1.5753500443342083,0.0002302030561067909,-0.35556391530197623,-0.8208672779340478,-0.10167474563842024,1.7375748043849037,1.2808920806379251,1.434962982505454
2021-03-11,1.708742347899997,-0.05435624192274304,-0.321920784676585,-0.8047052758279707,-0.029393955346413,1.9175364611594996,1.2842482434507472,1.4359439960896416
2021-03-12,1.7256954334320513,-0.015998169084542258,-0.29839258221307613,-0.6430852547672002,-0.04816300033936509,1.9192262419742836,1.2725021856844203,1.4369250096738295
2021-03-15,1.6120363858521851,0.006131531613009479,-0.2704665848965743,-0.675409258979354,-0.051757072784824144,1.9200711323816773,1.3119347943816047,1.439868050426393
